room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
16770866,41431897,Entire home/apt,,Northern Beaches,0,0.0,2,1.0,109.0,,-33.691718,151.307049,2017-01-25 07:51:04.596025
9927563,43218877,Entire home/apt,,Northern Beaches,14,5.0,6,2.0,116.0,,-33.713303,151.30163,2017-01-25 07:51:04.593680
4494752,7145391,Entire home/apt,,Northern Beaches,10,5.0,2,1.0,116.0,,-33.667007,151.313708,2017-01-25 07:51:04.589687
10238603,48724604,Entire home/apt,,Northern Beaches,34,5.0,2,1.0,109.0,,-33.661343,151.316598,2017-01-25 07:51:04.586375
1016415,4551129,Entire home/apt,,Northern Beaches,98,5.0,5,2.0,109.0,,-33.621243,151.337735,2017-01-25 07:51:04.584277
8764061,2160327,Entire home/apt,,Inner Sydney,15,5.0,2,1.0,105.0,,-33.867324,151.225387,2017-01-25 07:50:57.793836
16058551,92935390,Entire home/apt,,Northern Beaches,3,5.0,4,2.0,116.0,,-33.750554,151.263051,2017-01-25 07:50:57.791919
13424192,18439519,Entire home/apt,,Inner Sydney,1,0.0,2,1.0,116.0,,-33.882313,151.192399,2017-01-25 07:50:57.789818
15725805,92722674,Entire home/apt,,Lower Northern Sydney,4,5.0,2,1.0,116.0,,-33.821598,151.195662,2017-01-25 07:50:57.785911
16369069,7729554,Entire home/apt,,Inner Sydney,0,0.0,3,2.0,116.0,,-33.869824,151.228001,2017-01-25 07:50:57.782518
13607553,23879872,Entire home/apt,,Central Northern Sydney,7,5.0,4,2.0,117.0,,-33.762983,151.154594,2017-01-25 07:50:57.778960
16411678,1043937,Entire home/apt,,Inner Sydney,2,0.0,2,0.0,109.0,,-33.874553,151.225392,2017-01-25 07:50:57.774546
14953701,15739069,Entire home/apt,,Lower Northern Sydney,0,0.0,4,2.0,112.0,,-33.795978,151.181445,2017-01-25 07:50:56.289249
13915165,82569439,Entire home/apt,,Northern Beaches,25,5.0,2,1.0,105.0,,-33.794384,151.279363,2017-01-25 07:50:56.285324
16351755,107070097,Entire home/apt,,Lower Northern Sydney,1,0.0,3,0.0,113.0,,-33.789865,151.182727,2017-01-25 07:50:56.283242
13270276,5866266,Entire home/apt,,Northern Beaches,15,4.5,4,1.0,116.0,,-33.640384,151.322603,2017-01-25 07:50:56.281091
4534666,23505977,Entire home/apt,,Lower Northern Sydney,55,4.5,4,2.0,107.0,,-33.824384,151.194241,2017-01-25 07:50:56.278256
15939520,87001349,Entire home/apt,,Lower Northern Sydney,1,0.0,3,1.0,116.0,,-33.777911,151.140108,2017-01-25 07:50:56.264311
2952191,15061497,Entire home/apt,,Lower Northern Sydney,11,4.5,2,0.0,105.0,,-33.840603,151.234338,2017-01-25 07:50:56.259837
14996499,28610148,Entire home/apt,,Inner Western Sydney,2,0.0,2,1.0,116.0,,-33.827887,151.087981,2017-01-25 07:50:56.255280
13266217,41582505,Entire home/apt,,Central Northern Sydney,1,0.0,4,2.0,116.0,,-33.7383,151.156117,2017-01-25 07:50:54.832897
15859003,9358199,Entire home/apt,,Inner Sydney,6,5.0,4,2.0,116.0,,-33.86326,151.176351,2017-01-25 07:50:54.830512
9705097,1472332,Entire home/apt,,Lower Northern Sydney,5,5.0,2,0.0,124.0,,-33.848642,151.204491,2017-01-25 07:50:54.826549
9478143,3312246,Entire home/apt,,Northern Beaches,30,4.5,4,2.0,116.0,,-33.798752,151.275723,2017-01-25 07:50:54.822286
15649466,30751712,Entire home/apt,,Northern Beaches,5,5.0,2,1.0,107.0,,-33.797096,151.279409,2017-01-25 07:50:54.818497
13687681,15207623,Entire home/apt,,Central Northern Sydney,10,5.0,6,3.0,109.0,,-33.690286,151.114964,2017-01-25 07:50:54.816027
12351431,38895916,Entire home/apt,,Central Northern Sydney,4,5.0,5,2.0,113.0,,-33.64459,151.018686,2017-01-25 07:50:54.812355
14936381,15739069,Entire home/apt,,Lower Northern Sydney,0,0.0,3,1.0,113.0,,-33.831242,151.192551,2017-01-25 07:50:53.346562
7601951,39856437,Entire home/apt,,Northern Beaches,71,4.5,4,0.0,116.0,,-33.621735,151.320071,2017-01-25 07:50:53.343954
16232941,3978132,Entire home/apt,,Lower Northern Sydney,2,0.0,2,1.0,113.0,,-33.835951,151.203163,2017-01-25 07:50:53.340496
6337564,29706418,Entire home/apt,,Northern Beaches,53,4.5,4,1.0,116.0,,-33.796233,151.286955,2017-01-25 07:50:53.335377
9067836,15978735,Entire home/apt,,Central Northern Sydney,1,0.0,8,4.0,116.0,,-33.741807,151.123394,2017-01-25 07:50:53.331739
9516367,8761272,Entire home/apt,,Northern Beaches,25,5.0,2,0.0,105.0,,-33.628801,151.332719,2017-01-25 07:50:53.329767
10365612,53349471,Entire home/apt,,Northern Beaches,2,0.0,2,0.0,116.0,,-33.761367,151.209245,2017-01-25 07:50:53.326950
16417630,107598815,Entire home/apt,,Northern Beaches,0,0.0,4,2.0,112.0,,-33.719506,151.295247,2017-01-25 07:50:53.322814
2046599,10492020,Entire home/apt,,Northern Beaches,10,5.0,2,1.0,109.0,,-33.768696,151.293022,2017-01-25 07:50:53.320187
15397951,51470439,Entire home/apt,,Lower Northern Sydney,4,5.0,4,2.0,116.0,,-33.823576,151.200007,2017-01-25 07:50:53.317784
6364987,33168491,Entire home/apt,,Lower Northern Sydney,3,5.0,4,2.0,116.0,,-33.816849,151.243586,2017-01-25 07:50:53.315523
9333538,15916464,Entire home/apt,,Northern Beaches,7,4.5,4,2.0,116.0,,-33.798679,151.279048,2017-01-25 07:50:53.312851
16231577,59555931,Entire home/apt,,Northern Beaches,2,0.0,2,1.0,124.0,,-33.797114,151.279866,2017-01-25 07:50:53.310343
894181,4759319,Entire home/apt,,Northern Beaches,35,4.5,3,0.0,109.0,,-33.799245,151.286175,2017-01-25 07:50:51.988409
3966804,16648499,Entire home/apt,,Northern Beaches,39,4.5,2,1.0,113.0,,-33.619123,151.334755,2017-01-25 07:50:51.984601
4071207,16545733,Entire home/apt,,Northern Beaches,36,4.5,2,1.0,109.0,,-33.782646,151.285053,2017-01-25 07:50:51.971687
8134529,36384949,Entire home/apt,,Northern Beaches,31,5.0,2,0.0,105.0,,-33.637485,151.306495,2017-01-25 07:50:50.481163
5853583,30394613,Entire home/apt,,Northern Beaches,19,5.0,2,0.0,116.0,,-33.706427,151.287483,2017-01-25 07:50:50.475202
16415097,7693373,Entire home/apt,,Northern Beaches,0,0.0,4,2.0,116.0,,-33.794911,151.27523,2017-01-25 07:50:50.472529
8528330,44905618,Entire home/apt,,Central Northern Sydney,14,5.0,4,2.0,116.0,,-33.603245,151.144091,2017-01-25 07:50:50.469878
10867602,12938704,Entire home/apt,,Northern Beaches,7,4.5,2,1.0,116.0,,-33.677663,151.309971,2017-01-25 07:50:50.461584
13064588,24463548,Entire home/apt,,Northern Beaches,5,5.0,3,1.0,116.0,,-33.758979,151.199139,2017-01-25 07:50:50.454910
11400350,59838843,Entire home/apt,,Northern Beaches,17,5.0,4,2.0,122.0,,-33.798192,151.278746,2017-01-25 07:50:50.451682
14013075,20679316,Entire home/apt,,Northern Beaches,4,5.0,4,2.0,116.0,,-33.606475,151.332226,2017-01-25 07:50:48.920581
13133037,73151045,Entire home/apt,,Inner Sydney,37,5.0,2,1.0,105.0,,-33.873021,151.198035,2017-01-25 07:50:48.916952
16802002,103210705,Entire home/apt,,Northern Beaches,0,0.0,4,1.0,109.0,,-33.75509,151.29728,2017-01-25 07:50:48.914922
15044269,18310665,Entire home/apt,,Northern Beaches,2,0.0,4,2.0,116.0,,-33.783896,151.283398,2017-01-25 07:50:48.907010
343644,1743576,Entire home/apt,,Northern Beaches,73,5.0,2,1.0,109.0,,-33.772927,151.276841,2017-01-25 07:50:48.898368
5797838,24721535,Entire home/apt,,Northern Beaches,3,4.5,3,1.0,116.0,,-33.600825,151.318487,2017-01-25 07:50:48.894205
10730910,3601970,Entire home/apt,,Northern Beaches,19,5.0,2,0.0,116.0,,-33.797468,151.286797,2017-01-25 07:50:48.888963
16262354,8596599,Entire home/apt,,Northern Beaches,0,0.0,2,2.0,116.0,,-33.792988,151.258959,2017-01-25 07:50:48.388324
16215415,105884284,Entire home/apt,,Northern Beaches,2,0.0,2,0.0,108.0,,-33.698908,151.301562,2017-01-25 07:50:48.372656
15327684,3460471,Entire home/apt,,Northern Beaches,1,0.0,2,2.0,116.0,,-33.797483,151.282993,2017-01-25 07:50:48.358281
14968400,3601970,Entire home/apt,,Northern Beaches,3,5.0,2,1.0,116.0,,-33.795561,151.285814,2017-01-25 07:50:46.985918
10530354,38978750,Entire home/apt,,Northern Beaches,11,4.5,6,3.0,116.0,,-33.649503,151.317244,2017-01-25 07:50:46.981720
16135622,104423208,Entire home/apt,,Northern Beaches,3,4.5,2,1.0,109.0,,-33.659867,151.310749,2017-01-25 07:50:46.979412
15745571,4660743,Entire home/apt,,Northern Beaches,1,0.0,2,0.0,116.0,,-33.6507,151.317538,2017-01-25 07:50:45.570456
853445,4456548,Entire home/apt,,Northern Beaches,125,5.0,12,3.0,113.0,,-33.647846,151.320067,2017-01-25 07:50:45.566030
10532048,10463054,Entire home/apt,,Northern Beaches,3,4.5,4,2.0,109.0,,-33.704181,151.294036,2017-01-25 07:50:45.560099
4767451,24595950,Entire home/apt,,Northern Beaches,16,5.0,4,1.0,108.0,,-33.754594,151.287621,2017-01-25 07:50:45.552125
14814397,52211056,Entire home/apt,,Eastern Suburbs,1,0.0,3,2.0,105.0,,-33.885535,151.269905,2017-01-25 07:53:37.103220
9564514,10861146,Entire home/apt,,Eastern Suburbs,6,5.0,3,1.0,116.0,,-33.888463,151.272818,2017-01-25 07:53:37.100904
5630461,12407960,Entire home/apt,,Eastern Suburbs,6,4.5,4,2.0,116.0,,-33.917843,151.250195,2017-01-25 07:53:37.094058
4779053,24645374,Entire home/apt,,Eastern Suburbs,3,4.0,2,1.0,109.0,,-33.883488,151.279791,2017-01-25 07:53:37.087894
13734922,43223905,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,116.0,,-33.881481,151.271197,2017-01-25 07:53:35.471335
16605067,2344190,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,116.0,,-33.929633,151.255844,2017-01-25 07:53:35.464653
16324141,106840830,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,116.0,,-33.896446,151.261261,2017-01-25 07:53:35.461937
10105201,51782676,Entire home/apt,,Eastern Suburbs,0,0.0,3,2.0,116.0,,-33.904929,151.253447,2017-01-25 07:53:35.459363
256569,1347315,Entire home/apt,,Eastern Suburbs,281,4.5,5,1.0,105.0,,-33.895861,151.271684,2017-01-25 07:53:35.454405
12546695,48627526,Entire home/apt,,Eastern Suburbs,2,0.0,2,1.0,121.0,,-33.890178,151.273514,2017-01-25 07:53:35.449397
9863784,24874120,Entire home/apt,,Eastern Suburbs,1,0.0,2,0.0,116.0,,-33.887403,151.272518,2017-01-25 07:53:35.442920
16398025,51056309,Entire home/apt,,Eastern Suburbs,1,0.0,2,1.0,121.0,,-33.890706,151.254673,2017-01-25 07:53:35.440151
15288015,3941350,Entire home/apt,,Eastern Suburbs,1,0.0,2,1.0,116.0,,-33.900214,151.267157,2017-01-25 07:53:35.437477
16055154,104042946,Entire home/apt,,Eastern Suburbs,0,0.0,4,1.0,116.0,,-33.886543,151.28149,2017-01-25 07:53:35.433265
16223780,17669336,Entire home/apt,,Eastern Suburbs,2,0.0,4,1.0,114.0,,-33.887049,151.272988,2017-01-25 07:53:35.430568
4465257,3069385,Entire home/apt,,Eastern Suburbs,6,4.0,5,2.0,116.0,,-33.890041,151.261814,2017-01-25 07:53:35.426718
9496548,3931568,Entire home/apt,,Eastern Suburbs,4,4.5,4,2.0,109.0,,-33.875914,151.274111,2017-01-25 07:53:35.423380
9812849,12905566,Entire home/apt,,Eastern Suburbs,6,5.0,2,1.0,113.0,,-33.888986,151.279154,2017-01-25 07:53:34.084737
12215123,19592878,Entire home/apt,,Eastern Suburbs,2,0.0,4,2.0,116.0,,-33.903214,151.248034,2017-01-25 07:53:34.077554
11146018,12910128,Entire home/apt,,Eastern Suburbs,37,5.0,2,1.0,109.0,,-33.922846,151.24788,2017-01-25 07:53:34.074427
11718842,27083129,Entire home/apt,,Eastern Suburbs,8,4.0,3,1.0,109.0,,-33.886008,151.271652,2017-01-25 07:53:34.071944
16263900,61884068,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,116.0,,-33.90039,151.259733,2017-01-25 07:53:34.065726
15833987,43216423,Entire home/apt,,Eastern Suburbs,3,5.0,2,1.0,116.0,,-33.876767,151.276726,2017-01-25 07:53:34.059261
16076114,102184717,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,116.0,,-33.893566,151.250195,2017-01-25 07:53:34.056170
7227726,6065255,Entire home/apt,,Eastern Suburbs,4,5.0,4,2.0,116.0,,-33.888041,151.26451,2017-01-25 07:53:34.046679
16872723,96626624,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,110.0,,-33.883915,151.282758,2017-01-25 07:53:34.044378
16277783,52618083,Entire home/apt,,Eastern Suburbs,2,0.0,3,2.0,116.0,,-33.887878,151.270621,2017-01-25 07:53:34.041135
13381132,36410227,Entire home/apt,,Eastern Suburbs,3,4.5,4,2.0,109.0,,-33.889905,151.270062,2017-01-25 07:53:34.037282
3492467,17586718,Entire home/apt,,Eastern Suburbs,7,4.5,2,2.0,116.0,,-33.87727,151.272995,2017-01-25 07:53:33.090516
15028698,87678523,Entire home/apt,,Eastern Suburbs,1,0.0,2,1.0,116.0,,-33.884321,151.273614,2017-01-25 07:53:33.087684
12687613,68955021,Entire home/apt,,Eastern Suburbs,0,0.0,3,2.0,116.0,,-33.884831,151.281684,2017-01-25 07:53:33.082843
14094218,1727165,Entire home/apt,,Eastern Suburbs,5,5.0,4,2.0,109.0,,-33.889337,151.262578,2017-01-25 07:53:33.080588
15360397,98048340,Entire home/apt,,Eastern Suburbs,1,0.0,2,2.0,116.0,,-33.944219,151.256814,2017-01-25 07:53:33.077059
16370561,48514798,Entire home/apt,,Eastern Suburbs,1,0.0,2,0.0,116.0,,-33.88787,151.2713,2017-01-25 07:53:33.074438
15422881,4691096,Entire home/apt,,Eastern Suburbs,4,0.0,3,2.0,121.0,,-33.875867,151.258605,2017-01-25 07:53:33.072178
10093353,18940563,Entire home/apt,,Eastern Suburbs,9,4.5,4,1.0,116.0,,-33.906786,151.263041,2017-01-25 07:53:33.067312
1950159,9798291,Entire home/apt,,Eastern Suburbs,70,4.0,5,2.0,121.0,,-33.889747,151.275685,2017-01-25 07:53:33.061389
14828158,89433973,Entire home/apt,,Eastern Suburbs,5,4.5,8,2.0,121.0,,-33.88588,151.279863,2017-01-25 07:53:33.058772
9868214,50779781,Entire home/apt,,Eastern Suburbs,1,0.0,3,2.0,116.0,,-33.893238,151.267919,2017-01-25 07:53:33.054375
16418948,53665855,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,109.0,,-33.898144,151.264542,2017-01-25 07:53:33.051333
13980651,83411683,Entire home/apt,,Eastern Suburbs,1,0.0,5,3.0,116.0,,-33.882135,151.275901,2017-01-25 07:53:33.048711
8493949,4601734,Entire home/apt,,Eastern Suburbs,14,5.0,2,0.0,116.0,,-33.88755,151.265534,2017-01-25 07:53:33.045643
13900894,15112138,Entire home/apt,,Eastern Suburbs,1,0.0,2,2.0,114.0,,-33.888486,151.272679,2017-01-25 07:53:33.043088
9577071,528140,Entire home/apt,,Eastern Suburbs,3,5.0,2,2.0,116.0,,-33.892865,151.284247,2017-01-25 07:53:33.039195
2724442,13942122,Entire home/apt,,Eastern Suburbs,24,4.5,2,0.0,107.0,,-33.891842,151.271629,2017-01-25 07:53:32.273494
3160369,16035298,Entire home/apt,,Eastern Suburbs,54,4.5,2,1.0,109.0,,-33.901384,151.266559,2017-01-25 07:53:32.269059
7076118,35923339,Entire home/apt,,Eastern Suburbs,69,4.5,4,2.0,116.0,,-33.893468,151.273735,2017-01-25 07:53:32.263016
4379944,4187852,Entire home/apt,,Eastern Suburbs,1,0.0,2,1.0,116.0,,-33.873852,151.273889,2017-01-25 07:53:32.259679
15424570,98864901,Entire home/apt,,Eastern Suburbs,3,4.5,2,1.0,109.0,,-33.90179,151.26609,2017-01-25 07:53:32.257546
16479059,44696855,Entire home/apt,,Eastern Suburbs,1,0.0,2,1.0,116.0,,-33.88418,151.279166,2017-01-25 07:53:32.254413
11260997,24918188,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,109.0,,-33.894775,151.27216,2017-01-25 07:53:32.251460
6169713,32009429,Entire home/apt,,Eastern Suburbs,3,4.5,6,2.0,116.0,,-33.873016,151.259875,2017-01-25 07:53:32.246387
10706305,1184519,Entire home/apt,,Eastern Suburbs,6,5.0,3,1.0,116.0,,-33.896382,151.267811,2017-01-25 07:53:32.243251
16324356,81630881,Entire home/apt,,Eastern Suburbs,1,0.0,2,1.0,116.0,,-33.889658,151.271435,2017-01-25 07:53:32.237800
16259352,64689389,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,109.0,,-33.892732,151.254242,2017-01-25 07:53:32.229506
3953704,20493221,Entire home/apt,,Eastern Suburbs,93,5.0,2,0.0,109.0,,-33.907609,151.263213,2017-01-25 07:53:31.625410
8357716,11287096,Entire home/apt,,Eastern Suburbs,12,5.0,4,2.0,116.0,,-33.886126,151.267705,2017-01-25 07:53:31.619354
14968696,883963,Entire home/apt,,Eastern Suburbs,5,5.0,2,1.0,116.0,,-33.889923,151.281466,2017-01-25 07:53:31.617237
13361394,2941117,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,116.0,,-33.896385,151.269546,2017-01-25 07:53:31.614965
1596099,8058399,Entire home/apt,,Eastern Suburbs,1,0.0,2,1.0,116.0,,-33.886051,151.266313,2017-01-25 07:53:31.612247
4319535,10358271,Entire home/apt,,Eastern Suburbs,21,4.5,4,2.0,107.0,,-33.916799,151.259479,2017-01-25 07:53:31.605102
11915380,59861443,Entire home/apt,,Eastern Suburbs,1,0.0,2,2.0,116.0,,-33.897993,151.269918,2017-01-25 07:53:31.603022
2072584,10596553,Entire home/apt,,Eastern Suburbs,7,4.5,2,1.0,116.0,,-33.889678,151.273922,2017-01-25 07:53:31.598063
11325604,34719025,Entire home/apt,,Eastern Suburbs,4,5.0,2,1.0,107.0,,-33.898433,151.270054,2017-01-25 07:53:31.595751
2748776,2769787,Entire home/apt,,Eastern Suburbs,35,5.0,2,1.0,121.0,,-33.892175,151.270092,2017-01-25 07:53:31.591670
15352190,3853211,Entire home/apt,,Eastern Suburbs,6,5.0,4,1.0,116.0,,-33.885526,151.27571,2017-01-25 07:53:31.588903
9649495,12124546,Entire home/apt,,Eastern Suburbs,2,0.0,2,1.0,121.0,,-33.887411,151.272272,2017-01-25 07:53:31.586636
11562537,61071881,Entire home/apt,,Eastern Suburbs,33,5.0,2,1.0,109.0,,-33.888864,151.270654,2017-01-25 07:53:30.684927
12609900,68443468,Entire home/apt,,Eastern Suburbs,2,0.0,2,1.0,109.0,,-33.880878,151.275804,2017-01-25 07:53:30.677219
9975986,5746108,Entire home/apt,,Eastern Suburbs,3,5.0,4,1.0,116.0,,-33.88972,151.272905,2017-01-25 07:53:30.673013
11105908,4414135,Entire home/apt,,Eastern Suburbs,3,4.5,2,1.0,116.0,,-33.899886,151.266791,2017-01-25 07:53:30.669589
16479399,108178587,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,109.0,,-33.886322,151.279658,2017-01-25 07:53:30.666558
15209705,40239839,Entire home/apt,,Inner Western Sydney,0,0.0,2,0.0,105.0,,-33.830681,151.086092,2017-01-25 07:53:24.742398
9267147,48136902,Entire home/apt,,Central Northern Sydney,11,4.5,5,2.0,113.0,,-33.768767,151.08042,2017-01-25 07:53:24.738954
15604830,24815943,Entire home/apt,,Lower Northern Sydney,0,0.0,8,6.0,116.0,,-33.82576,151.133876,2017-01-25 07:53:24.734444
7794953,14594626,Entire home/apt,,Lower Northern Sydney,0,0.0,2,0.0,109.0,,-33.834084,151.144044,2017-01-25 07:53:24.719087
3077192,12297244,Entire home/apt,,Central Western Sydney,63,4.5,4,1.0,124.0,,-33.848348,151.072378,2017-01-25 07:53:24.715630
14699139,91412629,Entire home/apt,,Central Western Sydney,26,5.0,4,1.0,124.0,,-33.847526,151.074672,2017-01-25 07:53:24.711607
10534464,28610148,Entire home/apt,,Inner Western Sydney,1,0.0,3,2.0,116.0,,-33.842646,151.108009,2017-01-25 07:53:24.109036
12978195,71016455,Entire home/apt,,Inner Western Sydney,2,0.0,3,2.0,105.0,,-33.841189,151.107526,2017-01-25 07:53:24.103626
13467416,6796590,Entire home/apt,,Central Western Sydney,37,5.0,2,1.0,124.0,,-33.847056,151.074161,2017-01-25 07:53:22.939475
4880954,20783429,Entire home/apt,,Inner Western Sydney,0,0.0,2,2.0,116.0,,-33.848706,151.130099,2017-01-25 07:53:22.933101
5841201,3001214,Entire home/apt,,Central Western Sydney,1,0.0,4,2.0,109.0,,-33.782117,151.070255,2017-01-25 07:53:22.918439
15958580,103630255,Entire home/apt,,Inner Western Sydney,4,4.5,3,1.0,106.0,,-33.840052,151.107011,2017-01-25 07:53:21.774186
16099400,25375871,Entire home/apt,,Inner Western Sydney,1,0.0,1,2.0,116.0,,-33.842455,151.110471,2017-01-25 07:53:21.754904
10153412,52111220,Entire home/apt,,Lower Northern Sydney,5,4.0,5,3.0,115.0,,-33.808101,151.114316,2017-01-25 07:53:21.751803
9830096,3531036,Entire home/apt,,Inner Sydney,5,4.5,2,1.0,109.0,,-33.860039,151.165769,2017-01-25 07:53:19.157998
15594060,100478412,Entire home/apt,,Inner Sydney,2,0.0,2,1.0,116.0,,-33.863007,151.177507,2017-01-25 07:53:19.155367
5384884,27912560,Entire home/apt,,Inner Sydney,5,4.5,4,2.0,116.0,,-33.861762,151.18266,2017-01-25 07:53:19.152541
11728589,29345182,Entire home/apt,,Inner Sydney,8,5.0,2,1.0,113.0,,-33.864386,151.208059,2017-01-25 07:53:19.150162
8150898,15469257,Entire home/apt,,Inner Sydney,1,0.0,4,2.0,116.0,,-33.858035,151.191303,2017-01-25 07:53:19.144217
14090859,43261208,Entire home/apt,,Inner Sydney,3,4.5,2,1.0,116.0,,-33.855323,151.193508,2017-01-25 07:53:19.140828
10231853,2497034,Entire home/apt,,Lower Northern Sydney,8,5.0,2,1.0,109.0,,-33.845865,151.223926,2017-01-25 07:53:19.137421
1678160,1801684,Entire home/apt,,Lower Northern Sydney,48,5.0,2,1.0,109.0,,-33.840381,151.223136,2017-01-25 07:53:19.134542
3094831,14138978,Entire home/apt,,Lower Northern Sydney,6,5.0,4,1.0,116.0,,-33.8427,151.206781,2017-01-25 07:53:19.131198
15473476,29475228,Entire home/apt,,Lower Northern Sydney,2,0.0,4,2.0,105.0,,-33.830613,151.225232,2017-01-25 07:53:19.126928
10373695,53397556,Entire home/apt,,Lower Northern Sydney,2,0.0,4,2.0,116.0,,-33.824334,151.223548,2017-01-25 07:53:19.124649
13789235,38041634,Entire home/apt,,Lower Northern Sydney,1,0.0,2,1.0,116.0,,-33.836417,151.204626,2017-01-25 07:53:19.121362
9117073,29827795,Entire home/apt,,Lower Northern Sydney,10,4.5,2,2.0,104.0,,-33.821197,151.221173,2017-01-25 07:53:19.118281
8132016,42561278,Entire home/apt,,Lower Northern Sydney,8,4.5,3,2.0,113.0,,-33.824832,151.187246,2017-01-25 07:53:19.114938
748654,778418,Entire home/apt,,Lower Northern Sydney,24,5.0,4,2.0,116.0,,-33.827368,151.214746,2017-01-25 07:53:18.395037
7555795,873625,Entire home/apt,,Lower Northern Sydney,2,0.0,2,1.0,113.0,,-33.822922,151.186624,2017-01-25 07:53:18.392949
11110749,22134985,Entire home/apt,,Lower Northern Sydney,7,4.5,2,1.0,121.0,,-33.831595,151.201849,2017-01-25 07:53:18.390315
6217181,27816512,Entire home/apt,,Lower Northern Sydney,3,4.5,2,1.0,116.0,,-33.829507,151.202033,2017-01-25 07:53:18.387427
1353509,7346779,Entire home/apt,,Lower Northern Sydney,21,5.0,2,2.0,116.0,,-33.826778,151.203175,2017-01-25 07:53:18.384726
2062003,5751656,Entire home/apt,,Inner Sydney,50,5.0,3,2.0,109.0,,-33.864257,151.165886,2017-01-25 07:53:18.381425
11806706,3934609,Entire home/apt,,Lower Northern Sydney,4,4.5,3,2.0,116.0,,-33.844761,151.204915,2017-01-25 07:53:18.378439
4002622,2992859,Entire home/apt,,Inner Sydney,12,5.0,2,1.0,123.0,,-33.86033,151.174516,2017-01-25 07:53:18.376077
7657705,40191005,Entire home/apt,,Inner Sydney,1,0.0,4,2.0,121.0,,-33.854573,151.180467,2017-01-25 07:53:18.369761
6838215,10419891,Entire home/apt,,Inner Sydney,0,0.0,4,1.0,108.0,,-33.860318,151.165073,2017-01-25 07:53:18.367491
9352824,41578194,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,116.0,,-33.845943,151.205157,2017-01-25 07:53:18.362950
11612365,4298915,Entire home/apt,,Lower Northern Sydney,1,0.0,3,2.0,109.0,,-33.834678,151.215838,2017-01-25 07:53:18.359794
4205161,4466705,Entire home/apt,,Lower Northern Sydney,0,0.0,2,0.0,116.0,,-33.845328,151.223833,2017-01-25 07:53:18.357021
12592683,15469257,Entire home/apt,,Inner Sydney,3,3.5,2,0.0,116.0,,-33.863648,151.207729,2017-01-25 07:53:18.351594
16603727,109550456,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,105.0,,-33.836791,151.220166,2017-01-25 07:53:17.675305
15575931,31851093,Entire home/apt,,Inner Sydney,1,0.0,4,3.0,116.0,,-33.860536,151.18032,2017-01-25 07:53:17.673043
9796108,50483330,Entire home/apt,,Northern Beaches,25,4.5,6,2.0,116.0,,-33.778306,151.288024,2017-01-25 07:50:45.538322
16558916,31254201,Entire home/apt,,Northern Beaches,0,0.0,4,2.0,117.0,,-33.751821,151.2946,2017-01-25 07:50:45.535586
13608374,78389908,Entire home/apt,,Northern Beaches,3,4.5,4,2.0,116.0,,-33.782213,151.269634,2017-01-25 07:50:44.160679
14831156,17386264,Entire home/apt,,Northern Beaches,20,5.0,2,1.0,109.0,,-33.627069,151.318147,2017-01-25 07:50:44.148315
12371574,66851917,Entire home/apt,,Northern Beaches,8,4.5,4,1.0,116.0,,-33.754437,151.295681,2017-01-25 07:50:42.764442
16427202,53649993,Entire home/apt,,Northern Beaches,1,0.0,2,1.0,112.0,,-33.795856,151.272779,2017-01-25 07:50:42.758663
15990103,47447425,Entire home/apt,,Northern Beaches,1,0.0,2,2.0,113.0,,-33.745128,151.288932,2017-01-25 07:50:42.756138
15859926,102793464,Entire home/apt,,Northern Beaches,5,4.5,4,1.0,119.0,,-33.768898,151.294451,2017-01-25 07:50:42.750495
4320284,17273444,Entire home/apt,,Northern Beaches,82,4.5,3,1.0,117.0,,-33.602944,151.325707,2017-01-25 07:50:42.748145
16352578,46999437,Entire home/apt,,Northern Beaches,4,5.0,2,0.0,116.0,,-33.625362,151.316612,2017-01-25 07:50:42.737948
14282741,3601970,Entire home/apt,,Northern Beaches,8,4.5,2,1.0,116.0,,-33.799025,151.276376,2017-01-25 07:50:41.701480
10705522,3601970,Entire home/apt,,Northern Beaches,15,5.0,2,0.0,116.0,,-33.79576,151.287256,2017-01-25 07:50:41.674158
9827171,50610149,Entire home/apt,,Northern Beaches,57,5.0,5,2.0,116.0,,-33.629401,151.321929,2017-01-25 07:50:39.966090
16136671,314832,Entire home/apt,,Northern Beaches,10,5.0,3,1.0,116.0,,-33.75893,151.292362,2017-01-25 07:50:38.973637
11089440,57581943,Entire home/apt,,Central Northern Sydney,22,5.0,4,0.0,116.0,,-33.539026,151.240233,2017-01-25 07:50:38.969031
