room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10687897,52993918,Private room,,Lower Northern Sydney,2,0.0,2,1.0,62.0,,-33.819242,151.132232,2017-01-25 05:40:09.137195
11624980,26148623,Private room,,Lower Northern Sydney,0,0.0,2,1.0,43.0,,-33.789687,151.078498,2017-01-25 05:40:08.449360
9608743,49068562,Private room,,Central Western Sydney,0,0.0,2,1.0,42.0,,-33.773748,151.076583,2017-01-25 05:40:08.317253
9738127,28433368,Private room,,Lower Northern Sydney,0,0.0,2,1.0,55.0,,-33.823828,151.137319,2017-01-25 05:40:08.171224
12395655,54466989,Private room,,Inner Western Sydney,15,5.0,3,1.0,59.0,,-33.824977,151.087838,2017-01-25 05:40:08.039290
15400864,17341268,Private room,,Lower Northern Sydney,0,0.0,2,1.0,55.0,,-33.818215,151.098514,2017-01-25 05:40:07.901138
13425617,76537764,Private room,,Inner Western Sydney,2,0.0,4,2.0,46.0,,-33.832852,151.083136,2017-01-25 05:40:05.711145
15844674,17267737,Private room,,Inner Western Sydney,5,4.5,2,1.0,49.0,,-33.830391,151.083835,2017-01-25 05:40:05.575271
9579784,49590949,Private room,,Inner Western Sydney,2,0.0,1,1.0,55.0,,-33.849028,151.131238,2017-01-25 05:40:05.289875
16833110,112039280,Private room,,Inner Western Sydney,0,0.0,2,1.0,55.0,,-33.836276,151.088738,2017-01-25 05:40:04.767200
16563599,50848274,Private room,,Lower Northern Sydney,0,0.0,2,1.0,55.0,,-33.834664,151.123901,2017-01-25 05:40:04.225511
16446523,107869870,Private room,,Central Western Sydney,0,0.0,2,1.0,62.0,,-33.783289,151.072978,2017-01-25 05:40:03.234473
10216257,52489793,Private room,,Lower Northern Sydney,0,0.0,1,1.0,55.0,,-33.790151,151.113887,2017-01-25 05:40:03.094510
5949618,29961119,Private room,,Lower Northern Sydney,5,3.5,2,1.0,59.0,,-33.809003,151.108532,2017-01-25 05:40:02.958242
15285649,58552173,Private room,,Lower Northern Sydney,11,4.5,2,1.0,46.0,,-33.82379,151.103536,2017-01-25 05:40:01.253170
12599044,68355465,Private room,,Inner Western Sydney,17,4.5,2,1.0,46.0,,-33.834767,151.085016,2017-01-25 05:40:00.981300
16701230,76537764,Private room,,Inner Western Sydney,0,0.0,2,2.0,46.0,,-33.834164,151.08357,2017-01-25 05:40:00.697506
15501791,57595714,Private room,,Lower Northern Sydney,1,0.0,2,1.0,55.0,,-33.78954,151.126185,2017-01-25 05:40:00.031839
11441316,60132017,Private room,,Central Western Sydney,5,5.0,2,1.0,59.0,,-33.829376,151.078057,2017-01-25 05:39:59.889451
16453980,47583488,Private room,,Central Western Sydney,0,0.0,2,1.0,46.0,,-33.78768,151.057374,2017-01-25 05:39:59.755156
16568291,109141494,Private room,,Central Western Sydney,0,0.0,2,1.0,56.0,,-33.829986,151.073234,2017-01-25 05:39:59.495650
1553906,8273665,Private room,,Central Northern Sydney,27,4.5,1,1.0,45.0,,-33.771762,151.070639,2017-01-25 05:39:59.368333
4138110,19541851,Private room,,Lower Northern Sydney,8,4.0,1,1.0,50.0,,-33.81454,151.104042,2017-01-25 05:39:59.097827
15476049,70772286,Private room,,Inner Western Sydney,18,4.5,2,1.0,42.0,,-33.827168,151.087429,2017-01-25 05:39:58.969821
15219798,87630262,Private room,,Inner Western Sydney,3,5.0,1,1.0,46.0,,-33.832492,151.084777,2017-01-25 05:39:56.843750
16522249,26335765,Private room,,Lower Northern Sydney,0,0.0,2,2.0,50.0,,-33.795764,151.078801,2017-01-25 05:39:56.705928
6156965,2974325,Private room,,Central Western Sydney,0,0.0,1,1.0,50.0,,-33.803525,151.065648,2017-01-25 05:39:56.429328
15947146,21190001,Private room,,Inner Western Sydney,0,0.0,1,1.0,54.0,,-33.828973,151.085625,2017-01-25 05:39:56.291749
15454384,33938871,Private room,,Lower Northern Sydney,2,0.0,2,1.0,56.0,,-33.819891,151.095657,2017-01-25 05:39:53.527246
16451901,74116385,Private room,,Lower Northern Sydney,0,0.0,1,1.0,52.0,,-33.804051,151.162106,2017-01-25 05:36:19.427403
16510005,108120768,Private room,,Inner Sydney,1,0.0,1,1.0,55.0,,-33.865347,151.173124,2017-01-25 05:36:19.285345
1261845,6712285,Private room,,Inner Sydney,68,4.5,2,1.0,46.0,,-33.860874,151.179799,2017-01-25 05:36:19.137492
10129570,4648661,Private room,,Lower Northern Sydney,1,0.0,1,1.0,46.0,,-33.829816,151.191693,2017-01-25 05:36:18.727282
6191641,32111218,Private room,,Inner Sydney,1,0.0,2,1.0,46.0,,-33.85762,151.176873,2017-01-25 05:36:18.323647
10179685,51119908,Private room,,Lower Northern Sydney,0,0.0,2,1.0,43.0,,-33.82993,151.199672,2017-01-25 05:36:18.193227
6158153,6507121,Private room,,Inner Sydney,1,0.0,2,1.0,42.0,,-33.86339,151.167836,2017-01-25 05:36:18.055562
9369170,32803646,Private room,,Lower Northern Sydney,1,0.0,2,1.0,58.0,,-33.819316,151.1798,2017-01-25 05:36:15.931130
6926647,18115549,Private room,,Lower Northern Sydney,2,0.0,2,1.0,48.0,,-33.834266,151.190832,2017-01-25 05:36:15.801359
5197944,26887813,Private room,,Lower Northern Sydney,1,0.0,2,1.0,61.0,,-33.832811,151.190523,2017-01-25 05:36:15.671665
7893011,7212001,Private room,,Inner Sydney,2,0.0,2,1.0,50.0,,-33.857435,151.187496,2017-01-25 05:36:15.527620
4882228,9340275,Private room,,Lower Northern Sydney,2,0.0,2,1.0,52.0,,-33.845654,151.203219,2017-01-25 05:36:15.393140
10271398,51780543,Private room,,Inner Western Sydney,37,4.5,2,1.0,46.0,,-33.850381,151.157231,2017-01-25 05:36:15.259120
7843711,41330900,Private room,,Lower Northern Sydney,0,0.0,2,1.0,43.0,,-33.820907,151.233301,2017-01-25 05:36:15.123785
9173603,47739772,Private room,,Inner Sydney,1,0.0,1,1.0,55.0,,-33.861518,151.175451,2017-01-25 05:36:14.993148
3253535,16455934,Private room,,Lower Northern Sydney,1,0.0,2,1.0,55.0,,-33.82129,151.203525,2017-01-25 05:36:14.855228
12813301,67507287,Private room,,Lower Northern Sydney,4,5.0,1,1.0,59.0,,-33.810361,151.166676,2017-01-25 05:36:14.717704
16442227,37520053,Private room,,Lower Northern Sydney,0,0.0,2,1.0,46.0,,-33.820843,151.15221,2017-01-25 05:36:14.587950
16898880,41871175,Private room,,Lower Northern Sydney,0,0.0,2,1.0,56.0,,-33.838872,151.222258,2017-01-25 05:36:14.459188
3095271,15737870,Private room,,Lower Northern Sydney,1,0.0,1,1.0,55.0,,-33.804083,151.185889,2017-01-25 05:36:14.191156
4418797,22937006,Private room,,Lower Northern Sydney,1,0.0,1,1.0,55.0,,-33.844568,151.215085,2017-01-25 05:36:13.793123
16418185,107219116,Private room,,Lower Northern Sydney,1,0.0,2,1.0,50.0,,-33.831004,151.196365,2017-01-25 05:36:13.667405
8835633,4901347,Private room,,Lower Northern Sydney,12,5.0,2,1.0,59.0,,-33.846179,151.204656,2017-01-25 05:36:11.525649
771920,2594223,Private room,,Lower Northern Sydney,11,5.0,1,1.0,46.0,,-33.807089,151.159405,2017-01-25 05:36:11.393244
6872274,29771727,Private room,,Lower Northern Sydney,7,5.0,1,1.0,59.0,,-33.804203,151.181048,2017-01-25 05:36:11.135651
1501385,3658701,Private room,,Inner Sydney,46,4.5,2,1.0,50.0,,-33.857158,151.186492,2017-01-25 05:36:10.989168
11500004,53323894,Private room,,Lower Northern Sydney,2,0.0,1,1.0,50.0,,-33.846498,151.19449,2017-01-25 05:36:10.853002
15794112,35523661,Private room,,Lower Northern Sydney,1,0.0,2,1.0,53.0,,-33.811685,151.177476,2017-01-25 05:36:10.711205
14664885,34232330,Private room,,Lower Northern Sydney,1,0.0,1,3.0,43.0,,-33.835025,151.205379,2017-01-25 05:36:10.439123
16291040,42347824,Private room,,Lower Northern Sydney,1,0.0,1,1.0,61.0,,-33.837813,151.22127,2017-01-25 05:36:10.295334
10321979,9476719,Private room,,Inner Sydney,11,4.5,1,1.0,55.0,,-33.861712,151.170537,2017-01-25 05:36:10.163194
7426013,36323802,Private room,,Lower Northern Sydney,0,0.0,2,1.0,59.0,,-33.839546,151.213203,2017-01-25 05:36:10.027738
13788943,34143908,Private room,,Inner Sydney,0,0.0,1,1.0,54.0,,-33.847505,151.184664,2017-01-25 05:36:09.329677
16127908,105191608,Private room,,Inner Sydney,0,0.0,2,1.0,50.0,,-33.863328,151.175776,2017-01-25 05:36:09.195306
8603841,45268628,Private room,,Lower Northern Sydney,4,4.5,2,1.0,59.0,,-33.818534,151.214409,2017-01-25 05:36:09.061680
10144996,51780543,Private room,,Inner Western Sydney,33,4.5,2,1.0,46.0,,-33.851108,151.156408,2017-01-25 05:36:08.934021
15749493,36386529,Private room,,Inner Sydney,4,5.0,2,1.0,46.0,,-33.860662,151.165445,2017-01-25 05:36:08.797204
8940469,35341108,Private room,,Lower Northern Sydney,7,5.0,2,1.0,50.0,,-33.829619,151.209509,2017-01-25 05:36:06.891248
8747776,45556685,Private room,,Lower Northern Sydney,0,0.0,1,1.0,50.0,,-33.850108,151.217595,2017-01-25 05:36:06.759608
15541825,99962569,Private room,,Inner Western Sydney,6,5.0,5,1.0,46.0,,-33.853982,151.156104,2017-01-25 05:36:06.489329
10297882,721469,Private room,,Lower Northern Sydney,6,5.0,2,1.0,55.0,,-33.819341,151.209529,2017-01-25 05:36:06.227241
16341208,13140041,Private room,,Lower Northern Sydney,0,0.0,1,1.0,59.0,,-33.831726,151.191953,2017-01-25 05:36:05.965735
16235454,55356336,Private room,,Lower Northern Sydney,0,0.0,2,1.0,55.0,,-33.837721,151.208412,2017-01-25 05:36:05.701282
11971623,63952900,Private room,,Lower Northern Sydney,0,0.0,1,1.0,55.0,,-33.828406,151.187369,2017-01-25 05:36:05.303319
16128736,3033504,Private room,,Lower Northern Sydney,0,0.0,2,1.0,47.0,,-33.829548,151.217253,2017-01-25 05:36:05.021291
14575982,199083,Private room,,Lower Northern Sydney,0,0.0,2,1.0,55.0,,-33.832287,151.219221,2017-01-25 05:36:04.889392
1515571,3658701,Private room,,Inner Sydney,125,4.5,4,1.0,50.0,,-33.857533,151.186166,2017-01-25 05:36:02.255246
15833750,57691014,Private room,,Inner Sydney,1,0.0,2,1.0,55.0,,-33.854525,151.184841,2017-01-25 05:36:02.115681
6661096,34865092,Private room,,Lower Northern Sydney,12,5.0,1,1.0,49.0,,-33.820594,151.205502,2017-01-25 05:36:01.152373
8763934,45956796,Private room,,Lower Northern Sydney,1,0.0,2,1.0,48.0,,-33.819706,151.206753,2017-01-25 05:36:00.883210
9241666,31063440,Private room,,Inner Sydney,1,0.0,2,1.0,46.0,,-33.85626,151.178671,2017-01-25 05:36:00.208471
16098951,104942038,Private room,,Lower Northern Sydney,1,0.0,1,1.0,55.0,,-33.842058,151.207199,2017-01-25 05:35:57.299310
9101217,25325973,Private room,,Lower Northern Sydney,0,0.0,1,1.0,59.0,,-33.84482,151.204384,2017-01-25 05:35:57.171263
9452736,48982426,Private room,,Lower Northern Sydney,0,0.0,1,1.0,46.0,,-33.841953,151.212065,2017-01-25 05:35:56.913259
16535878,108241626,Private room,,Lower Northern Sydney,0,0.0,4,1.0,57.0,,-33.826019,151.187497,2017-01-25 05:35:56.377979
8705540,45699137,Private room,,Lower Northern Sydney,18,5.0,2,1.0,54.0,,-33.847648,151.216915,2017-01-25 05:35:56.243318
16043719,85565221,Private room,,Lower Northern Sydney,0,0.0,2,1.0,61.0,,-33.843449,151.204315,2017-01-25 05:35:55.584214
11518046,59397963,Private room,,Inner Sydney,16,4.5,1,1.0,59.0,,-33.857296,151.179523,2017-01-25 05:35:53.371212
16164764,66552615,Private room,,Inner Sydney,5,5.0,2,1.0,50.0,,-33.861173,151.176068,2017-01-25 05:35:53.243324
14307115,87419438,Private room,,Lower Northern Sydney,27,5.0,2,1.0,43.0,,-33.835404,151.184484,2017-01-25 05:35:53.107616
15637448,9945208,Private room,,Inner Sydney,7,4.5,2,1.0,46.0,,-33.859555,151.175184,2017-01-25 05:35:49.381357
16653123,17694350,Private room,,Inner Sydney,1,0.0,2,1.0,62.0,,-33.857639,151.187583,2017-01-25 05:35:46.989137
12190692,11981501,Private room,,Inner Sydney,10,4.5,2,1.0,50.0,,-33.858333,151.183744,2017-01-25 05:35:43.731328
10504296,51536679,Private room,,Lower Northern Sydney,1,0.0,2,1.0,50.0,,-33.842538,151.227998,2017-01-25 05:35:20.844173
12330392,20755685,Private room,,Eastern Suburbs,0,0.0,2,1.0,50.0,,-33.862185,151.27996,2017-01-25 05:35:20.701520
1941939,4668668,Private room,,Lower Northern Sydney,11,5.0,1,1.0,46.0,,-33.83,151.231446,2017-01-25 05:35:20.283165
14751710,90757716,Private room,,Lower Northern Sydney,2,0.0,1,1.0,56.0,,-33.83898,151.23623,2017-01-25 05:35:20.145265
13534401,29242199,Private room,,Lower Northern Sydney,0,0.0,2,1.0,50.0,,-33.822065,151.23069,2017-01-25 05:35:20.013500
13264839,2939364,Private room,,Eastern Suburbs,0,0.0,2,1.0,46.0,,-33.863458,151.279254,2017-01-25 05:35:17.013795
10318389,53092882,Private room,,Lower Northern Sydney,0,0.0,2,1.0,59.0,,-33.831655,151.228311,2017-01-25 05:35:16.159343
5924491,7485808,Private room,,Eastern Suburbs,0,0.0,1,1.0,55.0,,-33.860359,151.277034,2017-01-25 05:35:15.749454
16385176,73887416,Private room,,Eastern Suburbs,0,0.0,2,1.0,53.0,,-33.865419,151.272398,2017-01-25 05:35:12.303164
6404761,31559815,Private room,,Lower Northern Sydney,10,4.5,2,1.0,59.0,,-33.826624,151.238883,2017-01-25 05:35:11.897251
7622929,39974362,Private room,,Lower Northern Sydney,0,0.0,2,1.0,54.0,,-33.843353,151.228091,2017-01-25 05:35:11.763313
1347473,2524195,Private room,,Eastern Suburbs,24,5.0,2,1.0,53.0,,-33.86174,151.279073,2017-01-25 05:35:11.061729
16622911,15240495,Private room,,Lower Northern Sydney,0,0.0,1,1.0,59.0,,-33.827666,151.227727,2017-01-25 05:35:08.989361
14829206,22860230,Private room,,Lower Northern Sydney,0,0.0,2,1.0,43.0,,-33.826901,151.226509,2017-01-25 05:35:08.715842
6467656,27867514,Private room,,Eastern Suburbs,9,5.0,1,1.0,43.0,,-33.85024,151.28694,2017-01-25 05:35:08.165144
15775888,46737853,Private room,,Northern Beaches,7,5.0,2,1.0,46.0,,-33.808057,151.2616,2017-01-25 05:35:07.751288
14301121,47418648,Private room,,Eastern Suburbs,1,0.0,1,1.0,50.0,,-33.860977,151.278537,2017-01-25 05:35:07.213365
6080070,31559815,Private room,,Lower Northern Sydney,20,4.5,2,1.0,59.0,,-33.827362,151.237669,2017-01-25 05:35:06.791402
12666639,68819130,Private room,,Northern Beaches,0,0.0,2,1.0,55.0,,-33.80456,151.286785,2017-01-25 05:35:02.321696
15669845,101193271,Private room,,Lower Northern Sydney,3,4.5,1,1.0,43.0,,-33.824554,151.240521,2017-01-25 05:35:01.599296
8895488,32483348,Private room,,Eastern Suburbs,6,4.5,2,1.0,50.0,,-33.865655,151.277228,2017-01-25 05:34:58.611186
15650879,97893027,Private room,,Eastern Suburbs,0,0.0,2,1.0,60.0,,-33.85892,151.284017,2017-01-25 05:34:55.747496
5751644,8150347,Private room,,Eastern Suburbs,10,4.0,1,1.0,49.0,,-33.862878,151.279606,2017-01-25 05:34:54.235726
2748907,4581484,Private room,,Eastern Suburbs,7,5.0,1,1.0,43.0,,-33.861217,151.279034,2017-01-25 05:34:45.593131
9958089,42529591,Private room,,Eastern Suburbs,65,4.5,5,1.0,59.0,,-33.861682,151.282587,2017-01-25 05:34:45.193292
15280950,13299509,Private room,,Lower Northern Sydney,0,0.0,2,1.0,61.0,,-33.798535,151.166407,2017-01-25 05:34:34.390485
5211802,26710465,Private room,,Lower Northern Sydney,11,4.0,3,1.0,50.0,,-33.796275,151.177095,2017-01-25 05:34:34.243353
16198759,105793515,Private room,,Lower Northern Sydney,0,0.0,2,1.0,46.0,,-33.797816,151.185693,2017-01-25 05:34:32.355758
5873258,11777235,Private room,,Lower Northern Sydney,15,5.0,2,1.0,56.0,,-33.79421,151.192464,2017-01-25 05:34:32.221672
12935134,61859107,Private room,,Central Northern Sydney,1,0.0,2,1.0,61.0,,-33.773154,151.164437,2017-01-25 05:34:32.086235
6566766,34348233,Private room,,Lower Northern Sydney,0,0.0,2,1.0,56.0,,-33.796117,151.189264,2017-01-25 05:34:31.821169
16917156,17159705,Private room,,Lower Northern Sydney,0,0.0,2,1.0,46.0,,-33.798947,151.178558,2017-01-25 05:34:31.690132
16899104,110071448,Private room,,Lower Northern Sydney,0,0.0,2,0.0,43.0,,-33.79621,151.176083,2017-01-25 05:34:31.416138
16293314,106586993,Private room,,Lower Northern Sydney,0,0.0,2,1.0,50.0,,-33.800582,151.184048,2017-01-25 05:34:31.281186
2979859,13247868,Private room,,Lower Northern Sydney,24,5.0,2,1.0,55.0,,-33.789265,151.193515,2017-01-25 05:34:31.127465
3701687,9012937,Private room,,Central Northern Sydney,5,4.5,2,1.0,46.0,,-33.786889,151.176409,2017-01-25 05:34:30.699224
10910972,56549305,Private room,,Central Northern Sydney,2,0.0,1,1.0,55.0,,-33.7823,151.195191,2017-01-25 05:34:30.287824
16008171,25009294,Private room,,Central Northern Sydney,2,0.0,2,1.0,46.0,,-33.787988,151.175565,2017-01-25 05:34:28.507175
14505306,50544535,Private room,,Northern Beaches,0,0.0,2,1.0,55.0,,-33.775773,151.213491,2017-01-25 05:34:28.100369
7832499,41246278,Private room,,Northern Beaches,0,0.0,2,1.0,55.0,,-33.798355,151.284259,2017-01-25 05:34:15.627142
14664871,34232330,Private room,,Lower Northern Sydney,1,0.0,2,3.0,44.0,,-33.836072,151.205639,2017-01-25 05:33:22.557941
16244849,64133937,Private room,,Lower Northern Sydney,0,0.0,1,1.0,46.0,,-33.825639,151.203357,2017-01-25 05:33:22.426283
4173724,21386805,Private room,,Lower Northern Sydney,5,4.5,2,1.0,46.0,,-33.827122,151.2314,2017-01-25 05:33:18.146425
9332510,169911,Private room,,Lower Northern Sydney,12,5.0,2,1.0,54.0,,-33.82136,151.216312,2017-01-25 05:33:17.878270
15722101,40154841,Private room,,Lower Northern Sydney,1,0.0,2,1.0,42.0,,-33.834216,151.190744,2017-01-25 05:33:17.742980
388168,1940858,Private room,,Lower Northern Sydney,43,4.5,1,1.0,46.0,,-33.831836,151.226833,2017-01-25 05:33:17.331105
1894367,4339645,Private room,,Lower Northern Sydney,26,4.5,1,1.0,43.0,,-33.835151,151.216515,2017-01-25 05:33:17.197451
15527726,35951787,Private room,,Lower Northern Sydney,3,4.5,2,1.0,50.0,,-33.839955,151.217425,2017-01-25 05:33:17.039724
16693332,68975132,Private room,,Lower Northern Sydney,0,0.0,2,1.0,59.0,,-33.837781,151.214291,2017-01-25 05:33:16.906975
16123501,92246018,Private room,,Eastern Suburbs,0,0.0,1,1.0,48.0,,-33.850662,151.285237,2017-01-25 05:33:14.899353
16350796,3033504,Private room,,Lower Northern Sydney,2,0.0,2,1.0,53.0,,-33.829819,151.21666,2017-01-25 05:33:13.251465
1496721,3337879,Private room,,Lower Northern Sydney,21,5.0,2,1.0,45.0,,-33.834935,151.199587,2017-01-25 05:33:11.229170
9979859,28133924,Private room,,Lower Northern Sydney,8,5.0,2,1.0,55.0,,-33.83469,151.217026,2017-01-25 05:33:10.839330
8558410,45045513,Private room,,Northern Beaches,0,0.0,2,1.0,55.0,,-33.803628,151.255386,2017-01-25 05:33:09.775534
15805305,2106512,Private room,,Lower Northern Sydney,2,0.0,2,1.0,55.0,,-33.830133,151.218168,2017-01-25 05:33:09.381656
9497148,19241996,Private room,,Lower Northern Sydney,0,0.0,2,1.0,46.0,,-33.835946,151.211701,2017-01-25 05:33:09.247528
15876588,102942780,Private room,,Lower Northern Sydney,0,0.0,1,1.0,56.0,,-33.839377,151.234523,2017-01-25 05:33:06.166523
14228931,86488897,Private room,,Lower Northern Sydney,0,0.0,2,1.0,46.0,,-33.829553,151.22868,2017-01-25 05:33:05.758556
16709797,4265050,Private room,,Lower Northern Sydney,0,0.0,2,1.0,56.0,,-33.838512,151.232892,2017-01-25 05:33:05.624112
16431233,107734095,Private room,,Lower Northern Sydney,4,4.5,1,1.0,46.0,,-33.834799,151.219318,2017-01-25 05:33:04.942747
15821763,8229868,Private room,,Lower Northern Sydney,0,0.0,1,1.0,42.0,,-33.839068,151.232533,2017-01-25 05:33:04.388014
10972691,51934822,Private room,,Lower Northern Sydney,20,5.0,2,1.0,59.0,,-33.830391,151.203187,2017-01-25 05:33:02.077860
6938359,35739026,Private room,,Lower Northern Sydney,7,4.5,1,1.0,50.0,,-33.83424,151.216443,2017-01-25 05:33:00.982521
14267497,184712,Private room,,Lower Northern Sydney,10,4.0,1,1.0,43.0,,-33.83898,151.194948,2017-01-25 05:32:57.244050
12897385,7815499,Private room,,Lower Northern Sydney,27,5.0,1,1.0,46.0,,-33.841461,151.213178,2017-01-25 05:32:53.151201
3241719,11716275,Private room,,Lower Northern Sydney,44,5.0,1,1.0,53.0,,-33.835726,151.196547,2017-01-25 05:32:52.728700
14366167,12631668,Private room,,Lower Northern Sydney,11,5.0,2,1.0,46.0,,-33.834462,151.218079,2017-01-25 05:32:49.906169
5798270,25817978,Private room,,Lower Northern Sydney,14,5.0,1,1.0,59.0,,-33.839245,151.198261,2017-01-25 05:32:48.269258
7977640,42105242,Private room,,Lower Northern Sydney,11,5.0,2,1.0,55.0,,-33.838793,151.232686,2017-01-25 05:32:44.843474
14875131,10554800,Private room,,Lower Northern Sydney,12,4.5,2,1.0,44.0,,-33.838834,151.229211,2017-01-25 05:32:44.712254
11230729,58541516,Private room,,Lower Northern Sydney,31,5.0,2,1.0,46.0,,-33.835644,151.221174,2017-01-25 05:32:41.305532
11353057,59459945,Private room,,Lower Northern Sydney,1,0.0,2,1.0,50.0,,-33.838526,151.205151,2017-01-25 05:32:41.023313
11422951,12593161,Private room,,Lower Northern Sydney,17,5.0,3,1.0,59.0,,-33.841571,151.214536,2017-01-25 05:32:40.201125
9617945,49743612,Private room,,Lower Northern Sydney,38,5.0,2,1.0,61.0,,-33.838746,151.211346,2017-01-25 05:32:34.597292
6416774,33341767,Private room,,Northern Beaches,0,0.0,1,1.0,50.0,,-33.758514,151.198097,2017-01-25 05:31:55.495319
10283709,49002544,Private room,,Lower Northern Sydney,0,0.0,1,1.0,55.0,,-33.820961,151.221266,2017-01-25 05:31:20.673267
10044715,6860113,Private room,,Lower Northern Sydney,2,0.0,2,1.0,43.0,,-33.808505,151.126875,2017-01-25 05:31:19.989204
16135722,105265595,Private room,,Lower Northern Sydney,1,0.0,2,1.0,53.0,,-33.820644,151.218705,2017-01-25 05:31:19.855819
13052735,21187039,Private room,,Lower Northern Sydney,10,4.5,2,1.0,42.0,,-33.831266,151.217807,2017-01-25 05:31:19.707136
2532375,11460442,Private room,,Lower Northern Sydney,46,5.0,1,1.0,43.0,,-33.832501,151.203151,2017-01-25 05:31:19.168219
16606208,1355931,Private room,,Lower Northern Sydney,0,0.0,2,1.0,59.0,,-33.821053,151.197055,2017-01-25 05:31:16.215179
10055949,51606098,Private room,,Lower Northern Sydney,1,0.0,2,1.0,50.0,,-33.801616,151.17885,2017-01-25 05:31:16.083398
16211030,17230364,Private room,,Central Northern Sydney,0,0.0,2,1.0,45.0,,-33.770794,151.160007,2017-01-25 05:31:15.939189
12833938,13442207,Private room,,Lower Northern Sydney,8,4.5,2,1.0,46.0,,-33.79529,151.189647,2017-01-25 05:31:15.809794
9636690,49836493,Private room,,Central Northern Sydney,1,0.0,2,1.0,54.0,,-33.770871,151.078771,2017-01-25 05:31:15.263294
16359414,105072998,Private room,,Lower Northern Sydney,0,0.0,1,1.0,46.0,,-33.795119,151.190157,2017-01-25 05:31:15.131415
9717123,1764771,Private room,,Lower Northern Sydney,13,4.0,2,1.0,59.0,,-33.824613,151.218436,2017-01-25 05:31:14.857170
3366626,10144294,Private room,,Lower Northern Sydney,0,0.0,2,1.0,50.0,,-33.800583,151.187085,2017-01-25 05:31:14.583280
14505589,38811481,Private room,,Lower Northern Sydney,5,4.5,2,1.0,43.0,,-33.789297,151.08408,2017-01-25 05:31:14.439397
9866242,50777306,Private room,,Lower Northern Sydney,24,5.0,2,1.0,62.0,,-33.824301,151.198633,2017-01-25 05:31:14.303105
9354998,25232688,Private room,,Lower Northern Sydney,8,4.5,2,1.0,46.0,,-33.826598,151.196722,2017-01-25 05:31:14.169495
8570848,45108057,Private room,,Lower Northern Sydney,2,0.0,2,1.0,46.0,,-33.804691,151.118279,2017-01-25 05:31:14.041267
16816298,111866899,Private room,,Lower Northern Sydney,0,0.0,2,1.0,50.0,,-33.773055,151.100712,2017-01-25 05:31:13.133233
9614568,25254626,Private room,,Lower Northern Sydney,0,0.0,2,1.0,49.0,,-33.773753,151.131638,2017-01-25 05:31:12.997167
14906229,69374688,Private room,,Lower Northern Sydney,4,5.0,3,1.0,58.0,,-33.82309,151.209025,2017-01-25 05:31:12.859764
13066372,46855311,Private room,,Lower Northern Sydney,16,4.5,2,1.0,43.0,,-33.796445,151.078447,2017-01-25 05:31:12.725951
10326552,4070730,Private room,,Lower Northern Sydney,0,0.0,2,1.0,55.0,,-33.795214,151.179673,2017-01-25 05:31:11.341316
4857085,20707103,Private room,,Lower Northern Sydney,22,5.0,2,1.0,59.0,,-33.830124,151.185804,2017-01-25 05:31:11.209276
6717218,30744707,Private room,,Central Northern Sydney,1,0.0,2,1.0,43.0,,-33.767795,151.164649,2017-01-25 05:31:10.943484
6262791,17657852,Private room,,Lower Northern Sydney,14,4.5,2,1.0,50.0,,-33.808769,151.204438,2017-01-25 05:31:10.807239
16459476,52891953,Private room,,Lower Northern Sydney,1,0.0,2,1.0,46.0,,-33.82307,151.184956,2017-01-25 05:31:10.397267
16545729,108241626,Private room,,Lower Northern Sydney,0,0.0,2,1.0,54.0,,-33.826191,151.186483,2017-01-25 05:31:10.259661
13496058,2029534,Private room,,Northern Beaches,0,0.0,2,1.0,61.0,,-33.780247,151.279235,2017-01-25 05:31:08.457820
15776690,28547803,Private room,,Lower Northern Sydney,1,0.0,2,1.0,45.0,,-33.786186,151.085981,2017-01-25 05:31:08.321184
12687384,21622208,Private room,,Lower Northern Sydney,10,4.5,2,1.0,50.0,,-33.833925,151.148379,2017-01-25 05:31:08.187458
16859797,108241626,Private room,,Lower Northern Sydney,0,0.0,2,0.0,59.0,,-33.825209,151.187681,2017-01-25 05:31:08.059145
16380654,107293834,Private room,,Lower Northern Sydney,0,0.0,2,1.0,53.0,,-33.786127,151.211536,2017-01-25 05:31:07.774919
16508558,108496642,Private room,,Lower Northern Sydney,1,0.0,2,1.0,45.0,,-33.814078,151.187115,2017-01-25 05:31:07.638651
16232332,106087716,Private room,,Lower Northern Sydney,0,0.0,2,1.0,46.0,,-33.805532,151.093954,2017-01-25 05:31:07.490545
5356936,27769570,Private room,,Lower Northern Sydney,10,5.0,2,1.0,56.0,,-33.818718,151.199416,2017-01-25 05:31:07.225578
9981149,51288656,Private room,,Lower Northern Sydney,1,0.0,1,1.0,46.0,,-33.826162,151.208088,2017-01-25 05:31:07.095266
7053881,3173904,Private room,,Central Northern Sydney,4,4.0,2,1.0,50.0,,-33.759653,151.14185,2017-01-25 05:31:06.962359
15893672,23600425,Private room,,Lower Northern Sydney,1,0.0,2,1.0,59.0,,-33.83318,151.209225,2017-01-25 05:31:06.543298
15086895,28317839,Private room,,Lower Northern Sydney,7,5.0,2,1.0,44.0,,-33.768941,151.112539,2017-01-25 05:31:06.273440
