room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4114764,6251301,Entire home/apt,,Inner Sydney,52,4.5,3,1.0,106.0,2.0,-33.873744,151.223809,2016-06-11 18:26:52.403462
3596014,4385570,Entire home/apt,,Inner Sydney,27,4.5,4,1.0,118.0,3.0,-33.877009,151.212634,2016-06-11 18:39:30.026570
6217892,32247703,Entire home/apt,,Inner Sydney,0,,2,2.0,172.0,1.0,-33.876748,151.219001,2016-06-11 23:27:51.132805
10390209,25630561,Entire home/apt,,Inner Sydney,8,4.5,2,1.0,88.0,2.0,-33.872902,151.223526,2016-06-11 18:32:43.048669
2089676,10666403,Entire home/apt,,Inner Sydney,2,,4,1.0,99.0,5.0,-33.876606,151.215569,2016-06-11 21:24:33.301438
6603003,142574,Entire home/apt,,Inner Sydney,2,,2,0.0,114.0,6.0,-33.876539,151.213672,2016-06-11 19:15:50.576304
9350614,14138978,Entire home/apt,,Inner Sydney,4,5.0,4,2.0,168.0,4.0,-33.876331,151.220966,2016-06-11 19:05:56.424587
11570151,7409213,Entire home/apt,,Inner Sydney,2,,2,1.0,114.0,,-33.872572,151.222668,2016-06-11 21:56:17.549242
4477634,23233147,Entire home/apt,,Inner Sydney,38,4.5,4,1.0,152.0,2.0,-33.876572,151.215564,2016-06-12 01:49:16.033610
10210901,16887457,Entire home/apt,,Inner Sydney,0,,2,1.0,137.0,10.0,-33.875466,151.220647,2016-06-11 21:41:53.558696
4868894,25045329,Entire home/apt,,Inner Sydney,0,,3,1.0,343.0,2.0,-33.874852,151.222918,2016-06-12 01:05:56.221614
13334941,4188271,Entire home/apt,,Inner Sydney,0,,2,1.0,98.0,21.0,-33.877022,151.214441,2016-06-11 18:13:01.724904
4589899,23793245,Entire home/apt,,Inner Sydney,1,,2,1.0,126.0,1.0,-33.875388,151.222948,2016-06-11 15:27:18.743158
2867004,14654928,Entire home/apt,,Inner Sydney,0,,2,1.0,92.0,5.0,-33.874129,151.223347,2016-06-12 01:17:38.308909
9699659,39429855,Entire home/apt,,Inner Sydney,0,,4,2.0,457.0,7.0,-33.868321,151.222463,2016-06-11 19:40:22.594373
5415668,24969450,Entire home/apt,,Inner Sydney,2,,4,2.0,220.0,4.0,-33.870199,151.223593,2016-06-11 22:48:38.217073
3605951,4385570,Entire home/apt,,Inner Sydney,14,4.0,4,0.0,119.0,3.0,-33.877658,151.213495,2016-06-12 00:00:33.498870
869528,4581519,Entire home/apt,,Inner Sydney,3,4.5,4,2.0,151.0,14.0,-33.874891,151.223545,2016-06-11 21:58:24.197807
6706537,10790088,Entire home/apt,,Inner Sydney,0,,2,1.0,76.0,7.0,-33.877298,151.219437,2016-06-11 21:31:43.209908
3212135,16272879,Entire home/apt,,Inner Sydney,24,5.0,2,1.0,153.0,6.0,-33.873416,151.221983,2016-06-11 19:01:53.163429
4654832,24094330,Entire home/apt,,Inner Sydney,2,,2,1.0,76.0,5.0,-33.875923,151.220563,2016-06-11 22:07:27.677242
6963169,13317207,Entire home/apt,,Inner Sydney,3,5.0,5,2.0,141.0,5.0,-33.877625,151.22206,2016-06-11 16:07:14.116176
13086137,70570922,Entire home/apt,,Inner Sydney,1,,7,1.0,175.0,,-33.875526,151.21292,2016-06-11 22:22:04.730555
3021332,15395819,Entire home/apt,,Inner Sydney,26,5.0,2,0.0,137.0,5.0,-33.877588,151.22294,2016-06-11 23:10:39.912914
2057396,10535069,Entire home/apt,,Inner Sydney,1,,4,2.0,370.0,7.0,-33.874066,151.223696,2016-06-11 19:07:48.560005
9653930,21058208,Entire home/apt,,Inner Sydney,11,5.0,5,2.0,161.0,3.0,-33.87593,151.216021,2016-06-11 21:00:59.617636
12310985,43154547,Entire home/apt,,Inner Sydney,2,,2,1.0,75.0,1.0,-33.875706,151.216112,2016-06-11 20:10:46.720737
9495320,10457745,Entire home/apt,,Inner Sydney,2,,3,2.0,152.0,3.0,-33.876584,151.214136,2016-06-11 17:37:26.373600
11321543,59219083,Entire home/apt,,Inner Sydney,0,,2,1.0,114.0,3.0,-33.870465,151.221042,2016-06-11 17:17:50.391288
2229475,11380009,Entire home/apt,,Inner Sydney,20,5.0,2,1.0,152.0,4.0,-33.871848,151.222831,2016-06-11 15:08:34.851934
363282,1835060,Entire home/apt,,Inner Sydney,54,5.0,3,1.0,191.0,2.0,-33.871092,151.223981,2016-06-11 20:08:26.532003
8177158,43154547,Entire home/apt,,Inner Sydney,25,4.5,2,1.0,98.0,1.0,-33.875481,151.215586,2016-06-11 21:16:07.153678
4708409,5322282,Entire home/apt,,Inner Sydney,34,5.0,2,1.0,134.0,2.0,-33.876114,151.220339,2016-06-11 20:06:58.349406
12937888,10305439,Entire home/apt,,Inner Sydney,0,,2,1.0,96.0,1.0,-33.878136,151.222986,2016-06-12 00:36:37.391577
1016503,5593897,Entire home/apt,,Inner Sydney,4,4.5,2,1.0,102.0,3.0,-33.877018,151.221572,2016-06-11 20:00:05.001744
9845992,33325403,Entire home/apt,,Inner Sydney,2,,4,2.0,213.0,3.0,-33.869492,151.222044,2016-06-11 21:54:11.269615
10934117,45564377,Entire home/apt,,Inner Sydney,14,4.5,6,3.0,191.0,2.0,-33.875407,151.216254,2016-06-12 00:57:49.615847
13268309,7235744,Entire home/apt,,Inner Sydney,0,,3,1.0,99.0,2.0,-33.872069,151.216038,2016-06-12 03:18:49.989513
1704217,8996869,Entire home/apt,,Inner Sydney,12,5.0,2,1.0,99.0,6.0,-33.874895,151.214543,2016-06-12 00:21:37.636224
850815,4424088,Entire home/apt,,Inner Sydney,53,5.0,6,2.0,229.0,1.0,-33.868557,151.22474,2016-06-11 22:06:43.846012
9240361,16026854,Entire home/apt,,Inner Sydney,0,,4,2.0,343.0,5.0,-33.870985,151.226287,2016-06-11 19:23:19.656302
11778036,3231371,Entire home/apt,,Eastern Suburbs,0,,15,3.0,11441.0,1.0,-33.875541,151.234443,2016-06-11 20:19:55.298316
3293574,4659850,Entire home/apt,,Inner Sydney,1,,2,1.0,118.0,10.0,-33.872724,151.226144,2016-06-11 22:46:54.043281
1154820,2657577,Entire home/apt,,Inner Sydney,2,,2,1.0,141.0,3.0,-33.875324,151.228843,2016-06-11 22:01:11.543797
12122369,51578002,Entire home/apt,,Eastern Suburbs,0,,2,0.0,91.0,4.0,-33.876817,151.233272,2016-06-11 17:09:18.782023
13193684,45347799,Entire home/apt,,Eastern Suburbs,0,,3,2.0,96.0,1.0,-33.878361,151.235228,2016-06-11 18:14:53.266886
12873548,32038623,Entire home/apt,,Eastern Suburbs,1,,3,1.0,96.0,1.0,-33.875797,151.237571,2016-06-11 16:58:40.536906
2673194,1649065,Entire home/apt,,Inner Sydney,40,5.0,2,1.0,92.0,2.0,-33.874843,151.22451,2016-06-12 01:17:17.498114
9600153,41136804,Entire home/apt,,Inner Sydney,0,,2,0.0,114.0,10.0,-33.875231,151.225921,2016-06-11 22:22:17.292191
12278667,31850591,Entire home/apt,,Inner Sydney,0,,3,1.0,229.0,3.0,-33.876784,151.228643,2016-06-12 01:05:35.506721
8632711,45396872,Entire home/apt,,Inner Sydney,0,,2,1.0,118.0,1.0,-33.870545,151.226775,2016-06-11 20:06:24.306718
9698201,50082458,Entire home/apt,,Inner Sydney,0,,2,1.0,114.0,3.0,-33.870777,151.227147,2016-06-11 18:46:25.185539
4504305,7817809,Entire home/apt,,Inner Sydney,3,4.5,2,1.0,76.0,2.0,-33.875985,151.225542,2016-06-11 20:15:34.774629
11402303,45882355,Entire home/apt,,Inner Sydney,2,,2,1.0,99.0,5.0,-33.874308,151.226164,2016-06-11 22:13:56.772895
11441715,17706923,Entire home/apt,,Inner Sydney,0,,2,0.0,148.0,5.0,-33.872642,151.224631,2016-06-11 16:10:56.352311
12033870,8389421,Entire home/apt,,Inner Sydney,0,,2,1.0,88.0,5.0,-33.873139,151.22719,2016-06-11 16:53:39.177008
7921712,1406770,Entire home/apt,,Inner Sydney,2,,4,2.0,336.0,3.0,-33.869029,151.227621,2016-06-11 22:28:37.609867
9391103,48711160,Entire home/apt,,Inner Sydney,0,,4,1.0,191.0,5.0,-33.872119,151.226998,2016-06-11 22:09:03.775570
8328664,21247014,Entire home/apt,,Eastern Suburbs,2,,2,1.0,99.0,5.0,-33.877732,151.233125,2016-06-11 17:50:57.579611
4875837,21304815,Entire home/apt,,Eastern Suburbs,0,,4,2.0,191.0,4.0,-33.878043,151.235445,2016-06-11 22:41:01.783132
5348612,27721476,Entire home/apt,,Inner Sydney,1,,2,1.0,65.0,6.0,-33.872665,151.226862,2016-06-12 00:10:28.702920
11705578,4957091,Entire home/apt,,Inner Sydney,0,,4,2.0,141.0,5.0,-33.871369,151.227397,2016-06-11 21:42:42.292384
11897731,63459257,Entire home/apt,,Inner Sydney,2,,4,1.0,99.0,1.0,-33.867127,151.225487,2016-06-11 23:03:54.886151
9495873,690235,Entire home/apt,,Eastern Suburbs,0,,2,1.0,122.0,4.0,-33.876406,151.23407,2016-06-12 01:32:27.323105
11107170,57698312,Entire home/apt,,Inner Sydney,1,,2,1.0,172.0,2.0,-33.870638,151.227597,2016-06-12 01:58:16.744012
5446359,3592162,Entire home/apt,,Inner Sydney,3,5.0,2,1.0,92.0,1.0,-33.872601,151.224516,2016-06-11 23:54:14.966804
10933033,5405812,Entire home/apt,,Inner Sydney,2,,2,1.0,100.0,1.0,-33.875105,151.225732,2016-06-11 21:38:16.675089
12895179,29713795,Entire home/apt,,Inner Sydney,0,,2,1.0,72.0,5.0,-33.87269,151.228961,2016-06-11 21:52:43.868937
12714328,37872168,Entire home/apt,,Inner Sydney,0,,4,1.0,152.0,2.0,-33.872157,151.227344,2016-06-12 02:38:18.750719
13209124,39483119,Entire home/apt,,Eastern Suburbs,0,,8,4.0,382.0,7.0,-33.875611,151.236097,2016-06-12 00:33:53.452171
1121561,6153649,Entire home/apt,,Inner Sydney,80,5.0,2,1.0,114.0,2.0,-33.87316,151.224721,2016-06-11 21:51:00.156756
8746645,10040389,Entire home/apt,,Inner Sydney,7,5.0,2,1.0,99.0,2.0,-33.875235,151.225322,2016-06-11 15:17:18.507731
5708279,29595287,Entire home/apt,,Inner Sydney,0,,2,1.0,84.0,1.0,-33.870361,151.226198,2016-06-11 21:11:57.487161
8494501,3690214,Entire home/apt,,Inner Sydney,3,4.0,3,0.0,92.0,2.0,-33.867001,151.225641,2016-06-11 22:39:33.549574
12654718,5645274,Entire home/apt,,Inner Sydney,0,,2,1.0,152.0,1.0,-33.873034,151.225633,2016-06-11 22:01:19.714504
9905713,1612223,Entire home/apt,,Inner Sydney,10,4.5,2,0.0,88.0,1.0,-33.867306,151.226353,2016-06-12 02:10:27.598429
820403,3971915,Entire home/apt,,Inner Sydney,21,5.0,2,1.0,103.0,7.0,-33.874503,151.22662,2016-06-11 15:36:40.784571
9564410,21982980,Entire home/apt,,Inner Sydney,1,,2,0.0,76.0,2.0,-33.874612,151.225551,2016-06-11 21:04:03.908719
8786377,46052239,Entire home/apt,,Inner Sydney,7,4.5,2,0.0,95.0,3.0,-33.867493,151.224568,2016-06-11 21:23:18.717536
12495936,12308468,Entire home/apt,,Inner Sydney,0,,2,0.0,83.0,1.0,-33.868653,151.225393,2016-06-11 22:51:14.431297
8488287,3133735,Entire home/apt,,Inner Sydney,10,4.0,2,1.0,168.0,1.0,-33.86853,151.224573,2016-06-11 21:11:46.287481
11462297,60289205,Entire home/apt,,Inner Sydney,0,,2,1.0,148.0,1.0,-33.874494,151.224583,2016-06-12 01:49:54.555895
4938537,22179072,Entire home/apt,,Inner Sydney,7,4.5,4,1.0,116.0,2.0,-33.870305,151.224931,2016-06-11 20:03:10.270217
13175315,28304255,Entire home/apt,,Inner Sydney,1,,2,0.0,68.0,1.0,-33.868777,151.224478,2016-06-11 22:33:27.670975
13197235,4144432,Entire home/apt,,Inner Sydney,0,,2,0.0,72.0,1.0,-33.868561,151.225479,2016-06-11 22:41:22.619925
7038593,36906090,Entire home/apt,,Inner Sydney,3,4.5,2,1.0,54.0,5.0,-33.869198,151.226309,2016-06-11 15:04:34.048763
12212401,65684749,Entire home/apt,,Inner Sydney,0,,2,1.0,96.0,5.0,-33.870141,151.227719,2016-06-11 21:41:25.169608
276617,1261500,Entire home/apt,,Inner Sydney,148,5.0,3,1.0,114.0,2.0,-33.872104,151.2247,2016-06-11 16:55:51.179052
1559133,2983266,Entire home/apt,,Inner Sydney,10,4.5,4,2.0,187.0,4.0,-33.870835,151.226559,2016-06-11 23:05:08.376896
1077148,1710397,Entire home/apt,,Inner Sydney,8,4.5,2,1.0,145.0,3.0,-33.868428,151.225451,2016-06-11 20:22:12.901206
8121195,42886373,Entire home/apt,,Inner Sydney,3,4.5,4,2.0,191.0,2.0,-33.870138,151.227094,2016-06-12 03:02:32.369087
9885491,14382364,Entire home/apt,,Inner Sydney,0,,4,2.0,305.0,1.0,-33.871652,151.227891,2016-06-11 18:01:57.393313
9068229,47299187,Entire home/apt,,Inner Sydney,1,,4,2.0,187.0,14.0,-33.877081,151.227205,2016-06-11 19:44:26.695007
2172412,9492803,Entire home/apt,,Eastern Suburbs,61,4.5,4,1.0,115.0,1.0,-33.875679,151.231376,2016-06-11 15:43:08.426561
13207852,2450066,Entire home/apt,,Inner Sydney,0,,6,3.0,343.0,5.0,-33.87493,151.229721,2016-06-12 00:12:08.407780
13438233,75880256,Entire home/apt,,Inner Sydney,0,,3,1.0,145.0,,-33.86866,151.224703,2016-06-12 00:45:58.165672
9826596,12165343,Entire home/apt,,Inner Sydney,0,,2,1.0,191.0,5.0,-33.877666,151.226293,2016-06-11 21:54:15.439222
832527,4357798,Entire home/apt,,Inner Sydney,30,4.5,2,1.0,130.0,5.0,-33.873116,151.22895,2016-06-11 23:58:25.158619
9683241,37969253,Entire home/apt,,Inner Sydney,0,,2,1.0,88.0,14.0,-33.868512,151.225339,2016-06-12 01:46:05.760424
11799158,54528033,Entire home/apt,,Inner Sydney,0,,2,1.0,114.0,1.0,-33.871826,151.22598,2016-06-11 16:16:36.099260
9013001,14258329,Entire home/apt,,Eastern Suburbs,1,,4,2.0,132.0,5.0,-33.876011,151.23337,2016-06-11 22:27:36.009986
10017940,28941397,Entire home/apt,,Eastern Suburbs,0,,4,2.0,1144.0,3.0,-33.877327,151.234514,2016-06-11 20:18:40.618267
13052207,2115014,Entire home/apt,,Eastern Suburbs,0,,2,1.0,137.0,2.0,-33.877914,151.233161,2016-06-11 18:45:21.320948
10500269,21572980,Entire home/apt,,Inner Sydney,0,,2,0.0,42.0,4.0,-33.873481,151.224555,2016-06-11 18:10:15.096141
2256529,3293878,Entire home/apt,,Inner Sydney,0,,2,1.0,152.0,1.0,-33.872911,151.226168,2016-06-12 00:27:17.701234
13019271,7887047,Entire home/apt,,Inner Sydney,0,,4,2.0,152.0,7.0,-33.875413,151.226889,2016-06-11 22:31:47.211880
13144308,28338618,Entire home/apt,,Inner Sydney,0,,4,1.0,83.0,2.0,-33.874275,151.226666,2016-06-11 21:42:20.164473
12933762,71024840,Entire home/apt,,Inner Sydney,0,,6,2.0,76.0,5.0,-33.876255,151.22884,2016-06-11 21:06:09.464281
1971838,1001807,Entire home/apt,,Inner Sydney,30,4.0,2,0.0,88.0,4.0,-33.875736,151.227345,2016-06-11 22:16:10.816308
728222,1428280,Entire home/apt,,Eastern Suburbs,2,,4,2.0,762.0,3.0,-33.870471,151.235871,2016-06-12 01:09:12.472910
11641023,13836855,Entire home/apt,,Inner Sydney,2,,2,1.0,137.0,2.0,-33.870846,151.228774,2016-06-11 22:08:17.303754
8955985,46808481,Entire home/apt,,Inner Sydney,4,4.5,2,0.0,81.0,2.0,-33.867945,151.225147,2016-06-11 20:09:46.695536
10552362,23405752,Entire home/apt,,Inner Sydney,2,,2,1.0,65.0,1.0,-33.876044,151.225594,2016-06-11 18:00:57.614778
5842987,20431593,Entire home/apt,,Inner Sydney,20,4.5,3,0.0,114.0,,-33.870095,151.226313,2016-06-11 23:42:22.775175
6013151,22689445,Entire home/apt,,Inner Sydney,0,,2,1.0,117.0,3.0,-33.872317,151.226812,2016-06-11 22:17:57.986729
6528821,34147699,Entire home/apt,,Inner Sydney,36,4.5,2,0.0,88.0,2.0,-33.872727,151.226504,2016-06-12 01:56:05.561028
6216222,1947076,Entire home/apt,,Inner Sydney,19,4.5,3,1.0,136.0,1.0,-33.868848,151.225881,2016-06-12 00:38:17.005069
10552492,201611,Entire home/apt,,Inner Sydney,2,,2,0.0,114.0,3.0,-33.870645,151.226136,2016-06-11 21:01:16.902397
8392480,44220617,Entire home/apt,,Inner Sydney,3,5.0,4,2.0,175.0,2.0,-33.876864,151.228656,2016-06-11 21:08:50.299188
5306987,27442714,Entire home/apt,,Inner Sydney,25,4.5,2,0.0,99.0,4.0,-33.874743,151.227175,2016-06-11 22:37:31.437955
4560057,19240749,Entire home/apt,,Inner Sydney,27,4.5,2,0.0,94.0,3.0,-33.875954,151.2265,2016-06-12 01:09:01.624912
1559230,8298932,Entire home/apt,,Inner Sydney,50,5.0,2,1.0,96.0,2.0,-33.87291,151.226795,2016-06-11 20:48:15.102217
4942763,1261500,Entire home/apt,,Inner Sydney,39,4.5,3,0.0,103.0,2.0,-33.871293,151.225824,2016-06-11 21:51:44.873229
9496246,22346237,Entire home/apt,,Inner Sydney,11,5.0,2,1.0,151.0,2.0,-33.873356,151.227523,2016-06-11 17:07:08.252061
513859,580432,Entire home/apt,,Inner Sydney,1,,2,1.0,75.0,10.0,-33.871238,151.227718,2016-06-11 15:29:46.556677
7179654,19823832,Entire home/apt,,Inner Sydney,28,4.5,2,0.0,68.0,2.0,-33.874066,151.226335,2016-06-11 17:13:37.685494
9846818,50701510,Entire home/apt,,Inner Sydney,1,,2,1.0,123.0,7.0,-33.873056,151.227125,2016-06-11 20:06:41.764763
10869156,21396096,Entire home/apt,,Inner Sydney,2,,2,1.0,65.0,1.0,-33.873786,151.226031,2016-06-11 16:21:12.464123
4796879,22465223,Entire home/apt,,Inner Sydney,4,5.0,2,1.0,137.0,7.0,-33.873161,151.226898,2016-06-11 22:54:29.474320
3555021,4995302,Entire home/apt,,Inner Sydney,11,4.5,4,2.0,168.0,7.0,-33.87249,151.228381,2016-06-11 22:08:13.849725
5299357,24389549,Entire home/apt,,Inner Sydney,4,5.0,4,2.0,199.0,2.0,-33.874125,151.225138,2016-06-12 00:00:59.534976
10072058,30175017,Entire home/apt,,Inner Sydney,6,5.0,4,2.0,137.0,2.0,-33.871016,151.227353,2016-06-12 00:14:59.027499
9388593,14174385,Entire home/apt,,Inner Sydney,5,5.0,4,2.0,210.0,3.0,-33.870464,151.229788,2016-06-12 01:19:34.805778
66158,323771,Entire home/apt,,Inner Sydney,11,4.0,2,1.0,58.0,3.0,-33.872476,151.228143,2016-06-12 00:32:26.635242
9477998,46045362,Entire home/apt,,Inner Sydney,20,5.0,2,1.0,80.0,2.0,-33.873023,151.2268,2016-06-11 21:35:36.301050
8330583,7058974,Entire home/apt,,Inner Sydney,6,5.0,2,1.0,197.0,2.0,-33.872268,151.230113,2016-06-12 00:24:10.902134
4449436,9197880,Entire home/apt,,Inner Sydney,1,,3,2.0,210.0,6.0,-33.87143,151.228027,2016-06-11 18:38:36.065740
1104506,6033660,Entire home/apt,,Inner Sydney,6,5.0,4,2.0,137.0,3.0,-33.871152,151.228535,2016-06-12 03:00:44.073434
1972243,10183641,Entire home/apt,,Inner Sydney,4,3.5,2,1.0,81.0,1.0,-33.878823,151.2235,2016-06-12 02:33:48.954543
10057497,7059326,Entire home/apt,,Inner Sydney,3,5.0,4,1.0,99.0,4.0,-33.882208,151.21477,2016-06-11 20:50:43.040622
12590987,2449771,Entire home/apt,,Inner Sydney,0,,2,1.0,106.0,3.0,-33.875382,151.220552,2016-06-11 20:40:59.039354
7229119,4835143,Entire home/apt,,Inner Sydney,8,5.0,2,1.0,109.0,2.0,-33.87703,151.223856,2016-06-11 19:14:20.337683
4787478,11930442,Entire home/apt,,Eastern Suburbs,3,5.0,4,2.0,220.0,5.0,-33.875698,151.233417,2016-06-11 23:04:13.808358
10339218,1865403,Entire home/apt,,Eastern Suburbs,9,5.0,2,0.0,99.0,1.0,-33.879414,151.224834,2016-06-12 01:27:57.303380
2785289,10413823,Entire home/apt,,Eastern Suburbs,10,4.5,2,0.0,69.0,3.0,-33.883118,151.232059,2016-06-12 01:25:12.660503
13300235,9798291,Entire home/apt,,Inner Sydney,0,,5,0.0,202.0,4.0,-33.8752,151.222816,2016-06-12 02:28:36.626882
5470134,28198513,Entire home/apt,,Inner Sydney,7,5.0,2,1.0,113.0,2.0,-33.871805,151.224785,2016-06-12 02:01:33.460424
8996950,46993372,Entire home/apt,,Inner Sydney,7,4.5,3,1.0,122.0,3.0,-33.884709,151.216413,2016-06-11 16:46:44.842390
4753700,24530613,Entire home/apt,,Inner Sydney,14,4.5,4,3.0,246.0,5.0,-33.884577,151.220179,2016-06-12 01:35:09.828474
9957633,21984429,Entire home/apt,,Inner Sydney,6,4.5,2,0.0,92.0,1.0,-33.886226,151.215107,2016-06-11 15:49:21.974392
9409258,48744571,Entire home/apt,,Inner Sydney,22,4.5,2,0.0,91.0,1.0,-33.88681,151.214472,2016-06-12 00:53:00.503996
6800857,7862715,Entire home/apt,,Inner Sydney,6,5.0,6,3.0,268.0,2.0,-33.886131,151.2153,2016-06-12 01:20:23.397688
9215747,47924461,Entire home/apt,,Inner Sydney,1,,2,0.0,114.0,1.0,-33.886732,151.214688,2016-06-12 00:08:27.002893
2489813,2096407,Entire home/apt,,Inner Sydney,19,5.0,8,4.0,381.0,3.0,-33.881833,151.216252,2016-06-12 00:33:27.865662
8276903,24086133,Entire home/apt,,Inner Sydney,11,4.5,2,1.0,130.0,3.0,-33.883218,151.215819,2016-06-11 23:41:08.414123
10690853,31828087,Entire home/apt,,Inner Sydney,0,,4,2.0,161.0,7.0,-33.882787,151.217299,2016-06-11 22:52:00.729898
11808389,49141050,Entire home/apt,,Inner Sydney,1,,2,0.0,126.0,6.0,-33.883943,151.216689,2016-06-12 00:36:42.508890
9318807,4925402,Entire home/apt,,Inner Sydney,6,5.0,2,1.0,114.0,2.0,-33.883072,151.215566,2016-06-12 00:59:40.954999
2401268,8966769,Entire home/apt,,Inner Sydney,4,5.0,4,2.0,114.0,4.0,-33.881623,151.216285,2016-06-11 18:36:44.309336
8118317,7409213,Entire home/apt,,Inner Sydney,2,,4,2.0,199.0,,-33.886429,151.219766,2016-06-11 23:00:45.753287
9957729,9728180,Entire home/apt,,Inner Sydney,2,,2,0.0,91.0,1.0,-33.884133,151.217355,2016-06-11 16:39:57.895341
2057374,10336398,Entire home/apt,,Inner Sydney,125,3.5,3,0.0,75.0,1.0,-33.880909,151.216227,2016-06-11 21:36:43.061322
10004603,34623078,Entire home/apt,,Inner Sydney,0,,4,2.0,152.0,3.0,-33.88493,151.218025,2016-06-11 19:33:34.226084
11743180,32024030,Entire home/apt,,Inner Sydney,5,5.0,5,2.0,260.0,,-33.887092,151.217856,2016-06-11 20:56:02.213723
12043249,14697236,Entire home/apt,,Inner Sydney,1,,5,2.0,137.0,,-33.884261,151.216316,2016-06-11 17:07:21.505971
12142185,21620173,Entire home/apt,,Eastern Suburbs,1,,2,0.0,92.0,1.0,-33.876341,151.232671,2016-06-12 02:38:09.721550
9577573,27073878,Entire home/apt,,Inner Sydney,2,,2,1.0,148.0,3.0,-33.872609,151.216914,2016-06-12 00:22:56.320748
8889782,45411371,Entire home/apt,,Inner Sydney,0,,4,1.0,137.0,4.0,-33.873135,151.226345,2016-06-11 16:01:23.847433
7294500,23171417,Entire home/apt,,Inner Sydney,2,,5,1.0,130.0,3.0,-33.877283,151.219439,2016-06-11 23:03:17.485328
5114320,15395819,Entire home/apt,,Inner Sydney,11,5.0,2,0.0,137.0,5.0,-33.876863,151.22166,2016-06-11 23:38:47.817908
13302456,66815132,Entire home/apt,,Inner Sydney,0,,4,0.0,92.0,2.0,-33.882608,151.2165,2016-06-11 19:51:44.262684
10191753,4335104,Entire home/apt,,Inner Sydney,0,,2,1.0,187.0,7.0,-33.876696,151.221626,2016-06-11 23:00:11.743050
9373309,6193905,Entire home/apt,,Inner Sydney,1,,2,1.0,114.0,5.0,-33.877195,151.222726,2016-06-12 00:06:20.582940
8850809,6191753,Entire home/apt,,Inner Sydney,0,,4,2.0,229.0,7.0,-33.876949,151.22716,2016-06-11 22:18:17.557255
11572643,13357989,Entire home/apt,,Inner Sydney,0,,2,1.0,88.0,1.0,-33.8704,151.223273,2016-06-11 21:41:02.315245
4312484,22386607,Entire home/apt,,Inner Sydney,14,4.5,2,1.0,168.0,6.0,-33.87132,151.230051,2016-06-12 03:09:55.759412
5839148,23905997,Entire home/apt,,Inner Sydney,1,,4,2.0,172.0,2.0,-33.877208,151.222195,2016-06-12 02:32:37.822612
9871869,46243932,Entire home/apt,,Inner Sydney,2,,2,1.0,381.0,2.0,-33.879624,151.21696,2016-06-11 16:06:31.513759
6327821,17744587,Entire home/apt,,Inner Sydney,35,5.0,3,1.0,122.0,2.0,-33.879413,151.21461,2016-06-11 22:55:57.065524
13020425,70570922,Entire home/apt,,Inner Sydney,1,,8,2.0,251.0,,-33.876934,151.213614,2016-06-12 01:57:02.182322
1895251,9498582,Entire home/apt,,Inner Sydney,67,4.5,2,0.0,93.0,12.0,-33.875249,151.224218,2016-06-12 00:56:10.524749
11208716,58381138,Entire home/apt,,Inner Sydney,11,5.0,2,0.0,95.0,1.0,-33.878631,151.212218,2016-06-12 00:35:08.692798
7133094,10242424,Entire home/apt,,Inner Sydney,16,4.5,3,1.0,184.0,,-33.879322,151.217662,2016-06-12 00:12:22.122813
9764717,50352530,Entire home/apt,,Eastern Suburbs,1,,2,1.0,61.0,1.0,-33.878718,151.232789,2016-06-11 21:33:46.415929
13436826,76508327,Entire home/apt,,Inner Sydney,0,,2,0.0,118.0,5.0,-33.876193,151.22369,2016-06-12 01:42:10.884049
10688333,40973903,Entire home/apt,,Inner Sydney,8,5.0,2,1.0,153.0,2.0,-33.884649,151.2121,2016-06-12 00:52:46.141324
12531701,34465278,Entire home/apt,,Eastern Suburbs,0,,2,1.0,151.0,5.0,-33.879524,151.227318,2016-06-12 00:58:14.909038
6428036,9381959,Entire home/apt,,Eastern Suburbs,6,4.5,4,2.0,190.0,4.0,-33.880472,151.228411,2016-06-11 21:27:12.073671
13318785,68131035,Entire home/apt,,Inner Sydney,0,,2,1.0,161.0,5.0,-33.878065,151.222194,2016-06-11 22:24:55.592240
3250420,16441035,Entire home/apt,,Inner Sydney,37,4.0,6,2.0,123.0,3.0,-33.874408,151.222025,2016-06-11 16:01:38.996291
5290295,23133983,Entire home/apt,,Inner Sydney,72,4.5,2,0.0,75.0,3.0,-33.880772,151.21511,2016-06-11 22:59:12.482632
4776738,16319874,Entire home/apt,,Inner Sydney,51,5.0,2,1.0,107.0,2.0,-33.875559,151.220408,2016-06-12 00:01:08.589051
4615692,23911753,Entire home/apt,,Inner Sydney,7,5.0,3,1.0,145.0,1.0,-33.878469,151.216144,2016-06-11 22:08:23.751510
869337,4580313,Entire home/apt,,Inner Sydney,81,4.5,2,1.0,99.0,2.0,-33.873221,151.224591,2016-06-12 01:15:36.530405
703003,3609508,Entire home/apt,,Inner Sydney,18,4.5,6,2.0,144.0,,-33.877535,151.225847,2016-06-11 21:19:35.961216
13358756,69910960,Entire home/apt,,Inner Sydney,0,,2,0.0,61.0,21.0,-33.880949,151.222042,2016-06-11 19:56:54.430866
9517250,48125536,Entire home/apt,,Inner Sydney,9,3.5,5,0.0,96.0,3.0,-33.876548,151.220846,2016-06-11 23:20:49.691210
1852715,9182280,Entire home/apt,,Inner Sydney,94,4.5,4,2.0,152.0,3.0,-33.876942,151.224491,2016-06-12 00:51:33.366754
