room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4560894,23644790,Entire home/apt,,Eastern Suburbs,1,5.0,4,2.0,249.0,3.0,-33.916661,151.250147,2015-02-16 17:52:14.162
4560945,23645050,Entire home/apt,,Northern Beaches,0,,7,3.0,1104.0,3.0,-33.610674,151.326998,2015-01-20 12:27:51.860
4561042,23645387,Entire home/apt,,Inner Sydney,11,5.0,6,2.0,249.0,3.0,-33.869237,151.197551,2015-02-16 09:52:42.921
4561648,5763740,Private room,,Inner Sydney,1,4.0,2,1.0,65.0,10.0,-33.897927,151.206324,2015-02-16 16:46:23.197
4566472,7642730,Entire home/apt,,Inner Sydney,1,5.0,4,2.0,349.0,7.0,-33.880821,151.218588,2015-02-16 13:47:10.775
4566613,23671401,Entire home/apt,,Inner Sydney,0,,2,1.0,153.0,5.0,-33.890272,151.209955,2015-01-20 13:25:21.320
4566615,7409213,Entire home/apt,,Eastern Suburbs,0,,7,3.0,539.0,3.0,-33.910799,151.266929,2015-01-20 13:28:47.505
4566895,7409213,Entire home/apt,,Lower Northern Sydney,0,,11,6.0,2307.0,3.0,-33.839099,151.173279,2015-01-20 14:08:23.134
4566973,19312750,Private room,,Eastern Suburbs,0,,1,1.0,111.0,7.0,-33.888657,151.257372,2015-02-16 12:55:52.719
4567014,4281676,Entire home/apt,,Northern Beaches,1,5.0,5,2.0,149.0,10.0,-33.789039,151.285984,2015-02-16 16:01:21.564
4567045,4298915,Entire home/apt,,Eastern Suburbs,0,,6,3.0,557.0,10.0,-33.889966,151.269725,2015-01-20 11:20:06.053
4567114,23673947,Private room,,Eastern Suburbs,0,,2,1.0,152.0,2.0,-33.895151,151.272168,2015-01-20 13:07:39.993
4567312,12374233,Entire home/apt,,Inner Sydney,1,5.0,6,3.0,253.0,2.0,-33.94047,151.202831,2015-01-20 11:37:10.247
4567496,165425,Private room,,Eastern Suburbs,0,,1,1.0,50.0,7.0,-33.886303,151.283376,2015-02-16 13:47:21.386
4567521,158896,Entire home/apt,,Eastern Suburbs,2,4.5,4,1.0,199.0,2.0,-33.889379,151.263673,2015-02-16 15:36:47.462
4567634,3881975,Entire home/apt,,Inner Sydney,0,,2,0.0,122.0,3.0,-33.876507,151.227145,2015-01-20 13:20:18.691
4567707,7409213,Entire home/apt,,Eastern Suburbs,2,4.5,6,3.0,334.0,3.0,-33.890079,151.268202,2015-02-16 10:30:47.908
4567882,23678865,Entire home/apt,,Inner Sydney,0,,2,1.0,152.0,14.0,-33.869391,151.192113,2015-01-20 13:07:42.284
4567941,6779186,Entire home/apt,,Inner Sydney,0,,8,4.0,253.0,6.0,-33.894352,151.186829,2015-01-20 14:45:15.818
4568006,23507836,Entire home/apt,,Lower Northern Sydney,0,,2,1.0,198.0,3.0,-33.836908,151.234164,2015-02-16 13:37:30.839
4568049,11348007,Private room,,Eastern Suburbs,2,4.5,2,1.0,95.0,1.0,-33.920814,151.230874,2015-02-16 16:52:17.241
4568086,47896,Entire home/apt,,Eastern Suburbs,0,,4,2.0,334.0,3.0,-33.908635,151.263027,2015-01-20 11:45:19.233
4568274,7661446,Entire home/apt,,Eastern Suburbs,4,5.0,2,1.0,184.0,3.0,-33.86739,151.252787,2015-02-16 14:30:58.575
4568503,4552462,Private room,,Inner Sydney,0,,2,1.0,139.0,2.0,-33.886783,151.213371,2015-02-16 12:30:36.101
4568517,23682592,Entire home/apt,,Eastern Suburbs,1,4.0,2,1.0,149.0,1.0,-33.89013,151.271164,2015-02-16 13:31:52.666
4568867,4176260,Entire home/apt,,Inner Sydney,0,,2,1.0,253.0,2.0,-33.876839,151.197301,2015-01-20 12:06:04.858
4569066,23685408,Entire home/apt,,Northern Beaches,0,,8,4.0,697.0,6.0,-33.788716,151.285513,2015-02-16 16:19:24.771
4569324,23686580,Entire home/apt,,Inner Sydney,1,4.0,8,4.0,797.0,4.0,-33.869349,151.167686,2015-02-16 16:29:55.392
4569500,4335104,Entire home/apt,,Inner Sydney,2,4.0,2,1.0,159.0,14.0,-33.883771,151.215308,2015-02-16 10:35:26.943
4569536,22823436,Entire home/apt,,Eastern Suburbs,4,5.0,2,0.0,125.0,2.0,-33.906047,151.259927,2015-02-16 13:09:08.629
4569694,13742187,Entire home/apt,,Inner Sydney,0,,1,1.0,81.0,3.0,-33.874643,151.226721,2015-01-20 13:40:23.650
4569736,12976701,Entire home/apt,,Inner Sydney,11,4.5,6,2.0,219.0,1.0,-33.886162,151.201203,2015-02-16 09:12:10.243
4571075,113874,Entire home/apt,,Eastern Suburbs,0,,4,2.0,398.0,2.0,-33.897902,151.273322,2015-02-16 13:23:30.684
4572787,8128472,Private room,,Eastern Suburbs,0,,2,1.0,70.0,2.0,-33.946002,151.256222,2015-01-20 14:15:40.617
4573501,11844016,Entire home/apt,,Northern Beaches,0,,4,2.0,203.0,5.0,-33.798455,151.281829,2015-01-20 12:47:41.985
4574869,10197259,Private room,,Eastern Suburbs,0,,1,1.0,100.0,6.0,-33.890295,151.27437,2015-02-16 10:06:37.830
4575273,23716180,Private room,,Inner Sydney,3,5.0,2,1.0,111.0,1.0,-33.886273,151.202677,2015-01-20 12:15:28.009
4575333,7076952,Private room,,Inner Sydney,1,,2,1.0,61.0,1.0,-33.893834,151.192546,2015-01-20 13:52:17.449
4575590,2877055,Private room,,Eastern Suburbs,2,5.0,3,1.0,86.0,1.0,-33.89317,151.259838,2015-01-20 13:54:18.081
4575635,1035686,Private room,,Inner Sydney,0,,1,1.0,50.0,2.0,-33.906228,151.160136,2015-02-16 09:58:25.311
4575661,23718413,Private room,,Inner Sydney,0,,2,1.0,199.0,14.0,-33.873544,151.185176,2015-02-16 11:48:17.776
4575698,12875684,Private room,,Eastern Suburbs,1,5.0,2,1.0,100.0,1.0,-33.895057,151.257115,2015-02-16 14:31:41.998
4575788,6460304,Entire home/apt,,Northern Beaches,1,4.0,2,1.0,152.0,1.0,-33.793829,151.26629,2015-01-20 12:20:11.643
4575789,22980172,Entire home/apt,,Eastern Suburbs,0,,2,0.0,127.0,1.0,-33.888325,151.266925,2015-01-20 12:22:11.906
4576472,15885151,Entire home/apt,,Northern Beaches,1,5.0,8,4.0,398.0,7.0,-33.634931,151.324545,2015-02-16 14:56:42.665
4576477,20736568,Entire home/apt,,Eastern Suburbs,1,4.0,4,2.0,142.0,21.0,-33.88273,151.224313,2015-02-16 15:19:30.036
4576678,23725015,Entire home/apt,,Lower Northern Sydney,1,5.0,4,2.0,149.0,7.0,-33.83314,151.192675,2015-02-16 11:17:32.050
4576974,23673947,Private room,,Eastern Suburbs,0,,2,1.0,219.0,2.0,-33.895962,151.271575,2015-02-16 14:14:29.437
4577376,13761225,Entire home/apt,,Inner Sydney,1,5.0,2,1.0,131.0,3.0,-33.896511,151.196945,2015-01-20 13:43:44.997
4577854,23729215,Private room,,Eastern Suburbs,0,,2,1.0,76.0,3.0,-33.898207,151.262735,2015-01-20 12:49:50.312
4578321,23732638,Private room,,Lower Northern Sydney,0,,2,1.0,137.0,14.0,-33.843742,151.21253,2015-01-20 11:38:48.535
4581818,23750233,Entire home/apt,,Northern Beaches,0,,5,2.0,379.0,7.0,-33.801872,151.292374,2015-02-16 12:44:52.468
4582611,22269401,Entire home/apt,,Inner Sydney,21,4.5,4,1.0,174.0,1.0,-33.875722,151.203274,2015-02-16 14:36:12.307
4582624,14867932,Entire home/apt,,Inner Sydney,3,4.0,2,1.0,149.0,6.0,-33.87896,151.195333,2015-02-16 15:33:36.735
4582645,9390330,Private room,,Eastern Suburbs,1,5.0,2,1.0,95.0,1.0,-33.919165,151.248493,2015-02-16 17:11:43.990
4582662,7409213,Entire home/apt,,Eastern Suburbs,1,4.0,8,3.0,843.0,3.0,-33.881746,151.280919,2015-01-20 11:22:12.078
4582773,480400,Entire home/apt,,Eastern Suburbs,2,5.0,2,1.0,101.0,2.0,-33.952833,151.248058,2015-01-20 14:19:42.088
4582940,3705376,Entire home/apt,,Eastern Suburbs,0,,2,1.0,154.0,3.0,-33.885652,151.274298,2015-01-20 11:56:21.515
4582941,22275106,Private room,,Inner Sydney,5,4.5,2,1.0,71.0,1.0,-33.891875,151.180293,2015-01-20 11:57:48.898
4582944,23755824,Entire home/apt,,Eastern Suburbs,0,,5,3.0,456.0,7.0,-33.860281,151.282233,2015-01-20 12:01:34.965
4582963,23756030,Private room,,Lower Northern Sydney,1,4.0,2,1.0,81.0,3.0,-33.836698,151.209022,2015-01-20 12:32:07.017
4583000,1973382,Private room,,Eastern Suburbs,0,,2,1.0,96.0,3.0,-33.893993,151.271234,2015-01-20 13:31:26.602
4583446,23759036,Private room,,Inner Sydney,0,,2,1.0,122.0,1.0,-33.878624,151.18935,2015-01-20 11:45:43.892
4583469,23759130,Private room,,Inner Sydney,0,,1,1.0,130.0,1.0,-33.884795,151.210053,2015-01-20 12:22:21.565
4583470,23759159,Entire home/apt,,Inner Sydney,2,5.0,4,1.0,157.0,2.0,-33.857004,151.184669,2015-01-20 12:24:27.968
4583496,23437202,Entire home/apt,,Eastern Suburbs,0,,4,2.0,147.0,7.0,-33.919476,151.258168,2015-01-20 13:05:08.610
4583542,23759644,Private room,,Northern Beaches,0,,2,1.0,127.0,1.0,-33.796931,151.279896,2015-01-20 14:21:30.814
4583751,23761054,Entire home/apt,,Northern Beaches,0,,9,4.0,911.0,7.0,-33.601318,151.32525,2015-01-20 13:03:23.593
4583777,4335104,Entire home/apt,,Inner Sydney,0,,2,0.0,137.0,5.0,-33.875046,151.196195,2015-01-20 13:45:29.568
4583808,6667987,Private room,,Inner Sydney,1,5.0,2,1.0,71.0,7.0,-33.887215,151.228069,2015-01-20 14:37:43.316
4583830,7522302,Entire home/apt,,Inner Sydney,2,3.0,2,0.0,110.0,3.0,-33.883006,151.197943,2015-02-16 10:11:17.893
4583920,7138947,Entire home/apt,,Eastern Suburbs,1,5.0,4,2.0,199.0,5.0,-33.884203,151.273381,2015-02-16 16:48:31.273
4585444,12035326,Entire home/apt,,Inner Sydney,2,5.0,2,0.0,139.0,20.0,-33.868752,151.223299,2015-02-16 15:53:10.786
4586009,4335104,Entire home/apt,,Lower Northern Sydney,0,,4,2.0,284.0,3.0,-33.829784,151.225077,2015-01-20 11:50:49.474
4586085,4335104,Entire home/apt,,Lower Northern Sydney,0,,2,1.0,177.0,3.0,-33.830087,151.226502,2015-01-20 13:52:35.014
4587887,12279306,Private room,,Eastern Suburbs,0,,2,1.0,203.0,1.0,-33.904623,151.260869,2015-01-20 14:07:23.981
4588043,5570398,Private room,,Eastern Suburbs,0,,2,1.0,152.0,2.0,-33.899284,151.272266,2015-01-20 11:27:56.422
4588249,2310762,Entire home/apt,,Eastern Suburbs,0,,4,2.0,259.0,1.0,-33.888596,151.274737,2015-02-16 14:57:29.579
4588363,12459027,Private room,,Eastern Suburbs,0,,2,1.0,141.0,1.0,-33.90885,151.250522,2015-01-20 13:08:32.803
4588660,3004161,Private room,,Inner Sydney,1,4.0,2,1.0,71.0,2.0,-33.916991,151.206816,2015-01-20 14:16:04.821
4588908,23787467,Entire home/apt,,Inner Sydney,3,2.5,2,0.0,90.0,1.0,-33.870094,151.228133,2015-01-20 14:03:21.611
4589005,450379,Entire home/apt,,Eastern Suburbs,1,5.0,4,2.0,448.0,7.0,-33.91517,151.251147,2015-02-16 14:06:59.268
4589020,18419204,Entire home/apt,,Inner Sydney,0,,2,1.0,397.0,1.0,-33.878656,151.215973,2015-02-16 15:11:30.758
4589027,21783619,Private room,,Inner Sydney,1,5.0,2,1.0,85.0,2.0,-33.866693,151.174232,2015-02-16 15:44:38.091
4589115,1821533,Entire home/apt,,Northern Beaches,1,5.0,4,2.0,192.0,5.0,-33.79936,151.276757,2015-01-20 12:42:51.390
4589193,17748091,Private room,,Inner Sydney,1,4.0,2,1.0,120.0,2.0,-33.880713,151.213473,2015-02-16 09:12:49.329
4589376,10773929,Entire home/apt,,Eastern Suburbs,1,2.0,4,2.0,253.0,1.0,-33.884154,151.274284,2015-01-20 12:51:46.460
4589392,2532526,Private room,,Inner Sydney,1,5.0,2,1.0,91.0,3.0,-33.885252,151.227045,2015-01-20 13:16:15.419
4589470,23790654,Entire home/apt,,Eastern Suburbs,6,5.0,4,2.0,149.0,2.0,-33.892756,151.261002,2015-02-16 10:40:19.581
4589511,23791078,Entire home/apt,,Eastern Suburbs,1,5.0,4,2.0,324.0,5.0,-33.890424,151.279904,2015-02-16 13:39:17.908
4589537,946699,Entire home/apt,,Inner Sydney,0,,2,1.0,224.0,5.0,-33.888002,151.206634,2015-02-16 15:33:55.633
4589603,23788170,Entire home/apt,,Eastern Suburbs,1,5.0,4,3.0,456.0,1.0,-33.912038,151.263238,2015-01-20 12:05:01.389
4589697,22746722,Private room,,Inner Sydney,1,5.0,2,1.0,109.0,4.0,-33.879013,151.195777,2015-01-20 14:37:58.242
4589795,3675655,Entire home/apt,,Inner Sydney,0,,2,1.0,110.0,4.0,-33.872743,151.226645,2015-02-16 15:44:42.783
4589800,23792734,Entire home/apt,,Eastern Suburbs,1,5.0,4,2.0,199.0,5.0,-33.889531,151.271656,2015-02-16 16:07:13.778
4589809,9882543,Entire home/apt,,Lower Northern Sydney,1,4.0,2,1.0,149.0,6.0,-33.847231,151.215422,2015-02-16 16:48:51.996
4589816,12124546,Entire home/apt,,Eastern Suburbs,1,5.0,2,1.0,171.0,5.0,-33.888839,151.265011,2015-02-16 17:23:11.711
4589874,15752806,Private room,,Eastern Suburbs,3,4.5,2,1.0,132.0,3.0,-33.887478,151.269927,2015-01-20 12:29:04.289
4589895,23793189,Entire home/apt,,Eastern Suburbs,1,5.0,2,1.0,171.0,7.0,-33.908244,151.224116,2015-01-20 13:02:10.747
4589899,23793245,Entire home/apt,,Inner Sydney,1,5.0,2,1.0,141.0,14.0,-33.875388,151.222948,2015-01-20 13:08:43.602
4589961,23793524,Entire home/apt,,Eastern Suburbs,1,4.0,4,2.0,149.0,1.0,-33.890243,151.283058,2015-02-16 09:12:52.210
4590014,17052775,Entire home/apt,,Inner Sydney,0,,4,2.0,199.0,7.0,-33.906509,151.182375,2015-02-16 12:57:24.182
4590113,6008300,Private room,,Eastern Suburbs,0,,2,1.0,810.0,1.0,-33.893748,151.272824,2015-01-20 12:01:39.227
4590156,8888201,Entire home/apt,,Eastern Suburbs,1,5.0,2,1.0,145.0,1.0,-33.920693,151.251417,2015-01-20 13:10:13.318
4590167,23472690,Entire home/apt,,Inner Sydney,0,,2,1.0,137.0,7.0,-33.870877,151.195818,2015-01-20 13:27:34.278
4590253,15150300,Private room,,Inner Sydney,0,,1,1.0,40.0,1.0,-33.890544,151.213534,2015-02-16 11:44:38.328
4590300,3060335,Entire home/apt,,Lower Northern Sydney,4,5.0,2,1.0,194.0,1.0,-33.843867,151.209889,2015-02-16 15:11:40.165
4590307,55948,Entire home/apt,,Northern Beaches,1,3.0,2,0.0,149.0,1.0,-33.801056,151.263264,2015-02-16 15:44:46.007
4590458,23796027,Private room,,Eastern Suburbs,0,,3,1.0,71.0,1.0,-33.886251,151.277743,2015-01-20 14:25:19.484
4590485,8229692,Entire home/apt,,Northern Beaches,0,,4,2.0,423.0,7.0,-33.805857,151.286456,2015-02-16 10:03:17.087
4590590,14420498,Entire home/apt,,Lower Northern Sydney,0,,2,2.0,164.0,5.0,-33.826261,151.203076,2015-02-16 17:49:45.711
4590703,10675443,Private room,,Inner Western Sydney,0,,3,1.0,71.0,1.0,-33.855265,151.156775,2015-01-20 14:07:31.628
4590927,23798257,Entire home/apt,,Inner Sydney,4,5.0,2,1.0,101.0,1.0,-33.87819,151.162603,2015-01-20 13:15:00.781
4591149,20789011,Private room,,Inner Sydney,0,,1,1.0,131.0,1.0,-33.885843,151.201168,2015-01-20 12:20:46.319
4591862,23802752,Entire home/apt,,Northern Beaches,2,5.0,5,3.0,249.0,3.0,-33.804338,151.290565,2015-02-16 17:12:48.382
4592453,5250406,Private room,,Eastern Suburbs,1,5.0,2,1.0,101.0,1.0,-33.893755,151.271646,2015-01-20 12:58:37.988
4595856,23161128,Private room,,Eastern Suburbs,2,4.5,2,1.0,80.0,1.0,-33.88422,151.281324,2015-02-16 09:41:28.516
4596139,22226811,Entire home/apt,,Eastern Suburbs,1,4.0,2,1.0,129.0,3.0,-33.914588,151.257475,2015-02-16 11:35:13.689
4596507,23756030,Entire home/apt,,Lower Northern Sydney,1,5.0,6,2.0,223.0,3.0,-33.837513,151.20944,2015-01-20 11:53:18.359
4596577,23826244,Entire home/apt,,Inner Sydney,0,,6,2.0,162.0,2.0,-33.879538,151.223189,2015-01-20 13:44:07.197
4596703,23826918,Private room,,Eastern Suburbs,2,5.0,2,1.0,144.0,2.0,-33.890211,151.27329,2015-02-16 15:26:00.456
4596819,23827404,Entire home/apt,,Eastern Suburbs,0,,6,3.0,498.0,7.0,-33.895538,151.256603,2015-01-20 13:21:18.851
4596915,23827817,Entire home/apt,,Inner Sydney,1,5.0,2,1.0,156.0,7.0,-33.877402,151.223775,2015-02-16 12:10:35.498
4597010,23828022,Entire home/apt,,Inner Sydney,1,5.0,2,1.0,203.0,2.0,-33.868911,151.225516,2015-01-20 11:39:18.106
4597041,8909867,Private room,,Eastern Suburbs,1,5.0,1,1.0,96.0,3.0,-33.895531,151.244378,2015-01-20 12:27:20.695
4597114,23828780,Entire home/apt,,Eastern Suburbs,1,4.0,4,2.0,253.0,7.0,-33.893808,151.268709,2015-01-20 14:25:31.460
4597223,21379496,Entire home/apt,,Inner Sydney,2,4.5,4,1.0,129.0,3.0,-33.890112,151.208096,2015-02-16 16:03:10.549
4597349,6949610,Entire home/apt,,Inner Sydney,2,3.0,7,3.0,346.0,1.0,-33.892842,151.201388,2015-01-20 13:51:01.053
4597374,23829745,Entire home/apt,,Eastern Suburbs,0,,4,1.0,66.0,10.0,-33.940059,151.233405,2015-01-20 14:32:44.892
4597470,8169284,Entire home/apt,,Inner Sydney,4,4.5,3,0.0,139.0,1.0,-33.876777,151.202998,2015-02-16 15:21:13.323
4597566,23787278,Entire home/apt,,Northern Beaches,1,5.0,4,2.0,203.0,4.0,-33.798425,151.277618,2015-01-20 12:48:24.467
4597575,16507446,Entire home/apt,,Inner Sydney,1,5.0,2,1.0,90.0,3.0,-33.903085,151.201423,2015-01-20 13:02:23.290
4597622,1859383,Private room,,Eastern Suburbs,0,,2,1.0,61.0,3.0,-33.921243,151.241924,2015-01-20 14:20:07.247
4597642,9276744,Entire home/apt,,Northern Beaches,1,5.0,5,3.0,418.0,3.0,-33.794502,151.270619,2015-02-16 09:17:59.339
4597740,23831717,Entire home/apt,,Inner Sydney,4,5.0,2,1.0,199.0,3.0,-33.878557,151.214502,2015-02-16 16:27:47.272
4597819,18169010,Entire home/apt,,Eastern Suburbs,0,,4,2.0,243.0,4.0,-33.925925,151.249956,2015-01-20 12:42:57.216
4597852,23832198,Private room,,Inner Sydney,2,4.5,2,1.0,122.0,3.0,-33.880702,151.215454,2015-01-20 13:36:01.904
4597917,23832631,Entire home/apt,,Eastern Suburbs,1,5.0,6,3.0,299.0,1.0,-33.887999,151.240866,2015-02-16 10:36:59.494
4598076,7710343,Entire home/apt,,Eastern Suburbs,1,5.0,2,1.0,152.0,5.0,-33.893283,151.246352,2015-01-20 12:44:47.184
4598088,113874,Entire home/apt,,Eastern Suburbs,0,,8,4.0,1013.0,1.0,-33.895913,151.264618,2015-01-20 13:03:47.842
4598097,23833629,Private room,,Northern Beaches,3,4.5,2,1.0,139.0,2.0,-33.796881,151.284445,2015-01-20 13:18:10.787
4598215,16026854,Entire home/apt,,Inner Sydney,0,,4,2.0,398.0,5.0,-33.876645,151.228851,2015-02-16 13:39:50.093
4598274,4980022,Entire home/apt,,Inner Sydney,2,5.0,2,1.0,197.0,2.0,-33.905564,151.135844,2015-01-20 11:14:52.366
4598493,6875353,Entire home/apt,,Inner Sydney,2,5.0,7,3.0,198.0,1.0,-33.880067,151.214856,2015-02-16 15:17:04.874
4598566,308415,Entire home/apt,,Eastern Suburbs,0,,4,2.0,304.0,11.0,-33.89733,151.27009,2015-01-20 12:09:36.093
4598602,23836215,Private room,,Eastern Suburbs,0,,1,1.0,71.0,10.0,-33.912001,151.252166,2015-01-20 13:06:55.038
4598726,23836695,Private room,,Eastern Suburbs,1,5.0,2,1.0,95.0,1.0,-33.918821,151.257572,2015-02-16 13:34:24.395
4598781,14414225,Entire home/apt,,Eastern Suburbs,1,4.0,3,2.0,199.0,1.0,-33.898747,151.253915,2015-02-16 17:46:50.988
4598888,23837617,Private room,,Inner Sydney,13,5.0,2,1.0,80.0,2.0,-33.898121,151.179627,2015-01-20 13:56:36.217
4599353,23839466,Private room,,Eastern Suburbs,0,,2,1.0,152.0,1.0,-33.882914,151.275153,2015-01-20 12:39:20.021
4599384,6536628,Entire home/apt,,Inner Sydney,0,,2,1.0,122.0,3.0,-33.885925,151.208938,2015-01-20 13:30:11.218
4599445,23504125,Entire home/apt,,Eastern Suburbs,1,5.0,5,3.0,248.0,5.0,-33.869519,151.269129,2015-02-16 10:03:54.829
4599456,14060716,Private room,,Inner Sydney,0,,2,1.0,129.0,1.0,-33.903037,151.169933,2015-02-16 10:49:48.121
4599464,23460658,Private room,,Inner Sydney,0,,2,1.0,100.0,1.0,-33.86745,151.168089,2015-02-16 11:23:01.751
4599478,23839753,Entire home/apt,,Inner Sydney,0,,3,0.0,148.0,3.0,-33.865738,151.225103,2015-02-16 12:23:02.211
4599887,5696139,Entire home/apt,,Inner Western Sydney,0,,2,1.0,58.0,14.0,-33.895006,151.138086,2015-01-20 13:15:09.241
4600011,12224564,Entire home/apt,,Inner Sydney,1,5.0,2,1.0,100.0,3.0,-33.884276,151.167875,2015-02-16 13:58:50.195
4600201,2578157,Entire home/apt,,Eastern Suburbs,1,5.0,4,2.0,249.0,1.0,-33.897264,151.273199,2015-02-16 09:13:27.883
4600698,14720031,Shared room,,Inner Sydney,5,5.0,1,1.0,35.0,1.0,-33.893033,151.200543,2015-01-20 14:25:52.778
4600738,23845042,Private room,,Inner Sydney,0,,1,1.0,179.0,1.0,-33.879827,151.195856,2015-02-16 10:58:16.389
4604602,8094978,Private room,,Eastern Suburbs,1,2.0,2,1.0,149.0,2.0,-33.879116,151.275977,2015-02-16 12:41:58.858
4604898,23862046,Private room,,Eastern Suburbs,0,,2,1.0,99.0,1.0,-33.913588,151.237382,2015-02-16 15:40:06.591
4605748,11948197,Shared room,,Inner Sydney,0,,1,1.0,80.0,2.0,-33.877248,151.206021,2015-01-20 12:32:41.264
4605772,782329,Entire home/apt,,Eastern Suburbs,2,5.0,2,1.0,171.0,3.0,-33.879019,151.225286,2015-01-20 13:11:00.561
4606060,20786350,Entire home/apt,,Inner Sydney,0,,6,3.0,608.0,5.0,-33.887949,151.19984,2015-01-20 14:03:41.526
4606194,18257267,Entire home/apt,,Northern Beaches,0,,10,5.0,1295.0,14.0,-33.596573,151.322711,2015-02-16 16:54:33.276
4606200,23868210,Entire home/apt,,Inner Sydney,0,,2,1.0,120.0,3.0,-33.87245,151.230648,2015-02-16 17:24:28.550
4606233,23868355,Private room,,Eastern Suburbs,1,5.0,2,1.0,142.0,10.0,-33.912924,151.253584,2015-01-20 11:49:46.602
4606311,23830408,Entire home/apt,,Inner Sydney,0,,6,2.0,127.0,14.0,-33.903771,151.187493,2015-01-20 13:55:08.410
4606325,20195720,Entire home/apt,,Eastern Suburbs,0,,8,3.0,527.0,5.0,-33.895208,151.25797,2015-01-20 14:18:49.064
4606336,6796162,Private room,,Inner Sydney,0,,1,1.0,96.0,1.0,-33.87959,151.187074,2015-01-20 14:36:16.784
4606486,21241316,Private room,,Lower Northern Sydney,7,5.0,3,1.0,96.0,1.0,-33.82,151.243053,2015-01-20 11:44:32.005
4606498,23869579,Entire home/apt,,Lower Northern Sydney,1,5.0,4,2.0,203.0,1.0,-33.817141,151.243874,2015-01-20 12:03:48.305
4606792,12853596,Private room,,Inner Sydney,6,4.5,2,1.0,71.0,1.0,-33.9028,151.18043,2015-01-20 13:04:07.581
4606853,20797332,Entire home/apt,,Inner Sydney,1,5.0,2,0.0,101.0,10.0,-33.874716,151.225972,2015-01-20 14:44:36.428
4606941,3018812,Entire home/apt,,Inner Sydney,1,5.0,5,3.0,498.0,3.0,-33.890423,151.214483,2015-02-16 15:17:33.552
4607120,23872877,Entire home/apt,,Inner Sydney,3,5.0,2,1.0,174.0,1.0,-33.87582,151.211826,2015-02-16 09:42:09.267
4607317,17579034,Entire home/apt,,Inner Sydney,0,,4,2.0,143.0,5.0,-33.861548,151.178777,2015-01-20 13:25:00.562
4607340,23874087,Entire home/apt,,Eastern Suburbs,1,4.0,2,0.0,142.0,5.0,-33.885117,151.229462,2015-01-20 14:03:43.830
4607361,3343037,Entire home/apt,,Eastern Suburbs,0,,4,2.0,137.0,7.0,-33.903002,151.248169,2015-01-20 14:38:12.046
4607576,23875217,Entire home/apt,,Inner Sydney,2,5.0,4,1.0,142.0,1.0,-33.882468,151.216955,2015-01-20 13:30:24.323
4607597,6186893,Entire home/apt,,Eastern Suburbs,1,4.0,4,2.0,385.0,7.0,-33.901285,151.262298,2015-01-20 14:05:00.905
4607602,5310774,Entire home/apt,,Inner Sydney,0,,4,2.0,456.0,3.0,-33.874862,151.206656,2015-01-20 14:13:26.206
4607697,13004412,Private room,,Eastern Suburbs,1,5.0,2,1.0,89.0,7.0,-33.9116,151.262205,2015-02-16 14:24:33.387
4607736,10456349,Entire home/apt,,Eastern Suburbs,1,5.0,3,1.0,159.0,1.0,-33.855567,151.282483,2015-02-16 17:24:33.358
4607813,22752287,Private room,,Inner Sydney,1,5.0,2,1.0,131.0,1.0,-33.899143,151.176606,2015-01-20 12:58:52.921
4607815,23869579,Shared room,,Lower Northern Sydney,0,,1,1.0,142.0,1.0,-33.81702,151.24212,2015-01-20 13:02:37.736
4607885,5167750,Entire home/apt,,Eastern Suburbs,0,,4,2.0,299.0,5.0,-33.892736,151.260779,2015-02-16 09:29:51.624
4607950,1032702,Entire home/apt,,Inner Sydney,1,5.0,2,1.0,199.0,7.0,-33.884109,151.220984,2015-02-16 14:12:14.853
4608042,1495162,Entire home/apt,,Eastern Suburbs,1,5.0,2,1.0,221.0,2.0,-33.891525,151.28324,2015-01-20 12:16:00.896
4608099,23582900,Entire home/apt,,Northern Beaches,0,,4,2.0,304.0,1.0,-33.801676,151.289369,2015-01-20 13:48:03.610
4608114,9695200,Entire home/apt,,Inner Sydney,0,,2,1.0,118.0,3.0,-33.86134,151.165602,2015-01-20 14:13:27.628
4608207,4797135,Entire home/apt,,Northern Beaches,2,5.0,8,4.0,493.0,2.0,-33.605933,151.331938,2015-02-16 14:16:39.796
4608214,10571578,Entire home/apt,,Northern Beaches,3,4.5,8,4.0,697.0,2.0,-33.61206,151.329345,2015-02-16 14:45:40.369
4608315,23879156,Entire home/apt,,Eastern Suburbs,0,,2,1.0,192.0,7.0,-33.909341,151.255291,2015-01-20 12:43:21.560
4608441,11745103,Entire home/apt,,Eastern Suburbs,0,,4,2.0,986.0,7.0,-33.895709,151.273074,2015-02-16 12:37:36.119
4608732,23881119,Private room,,Eastern Suburbs,1,5.0,2,1.0,120.0,1.0,-33.906564,151.25975,2015-02-16 15:12:48.057
4608843,3270487,Private room,,Inner Sydney,0,,2,1.0,147.0,4.0,-33.891789,151.211216,2015-01-20 13:09:02.350
4608847,17520098,Entire home/apt,,Inner Sydney,4,4.5,5,2.0,162.0,2.0,-33.880027,151.215611,2015-01-20 13:15:21.459
4608899,12164190,Private room,,Eastern Suburbs,0,,2,1.0,111.0,3.0,-33.885539,151.280596,2015-01-20 14:41:30.717
